
sep=;
Interno;Fecha;Comunicación;Diferencia;Velocidad;Evento;Tipo;Responsable;Chofer;Odómetro;"Estado GPS";"Estado GPRS";"Señal GSM";Edad;Satélites;Rumbo;Ubicación;Coordenadas;Mapa;Referencia;Bateria;"Bateria Backup"
C113;"2026-04-23 14:39:37";"2026-04-23 14:39:37";00:00:00;0;"En movimiento";Posición;"Sin responsable";"NO LOG";59223461;Activo;Activo;17;0000;22;OSO;https://nominatim.openstreetmap.org/search.php?q=-46.5470083+-67.6127633;"-46.5470083 -67.6127633";https://google.com/maps/?q=-46.5470083,-67.6127633;"[Sin referencia]";1210;421
C113;"2026-04-23 14:39:40";"2026-04-23 14:41:51";00:02:11;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59223461;Activo;Activo;16;0000;22;OSO;https://nominatim.openstreetmap.org/search.php?q=-46.5470083+-67.6127633;"-46.5470083 -67.6127633";https://google.com/maps/?q=-46.5470083,-67.6127633;"[Sin referencia]";1373;421
C113;"2026-04-23 14:39:41";"2026-04-23 14:41:51";00:02:10;0;"Motor encendido";Posición;"Sin responsable";"NO LOG";59223461;Activo;Activo;16;0000;22;OSO;https://nominatim.openstreetmap.org/search.php?q=-46.5470083+-67.6127633;"-46.5470083 -67.6127633";https://google.com/maps/?q=-46.5470083,-67.6127633;"[Sin referencia]";1423;421
C113;"2026-04-23 14:39:41";"2026-04-23 14:41:51";00:02:10;0;"Motor apagado";Posición;"Sin responsable";"NO LOG";0;Activo;Inactivo;0;0000;22;OSO;https://nominatim.openstreetmap.org/search.php?q=-46.5470083+-67.6127633;"-46.5470083 -67.6127633";https://google.com/maps/?q=-46.5470083,-67.6127633;"[Sin referencia]";0;0
C113;"2026-04-23 14:39:48";"2026-04-23 14:41:51";00:02:03;9;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";59223473;Activo;Activo;16;0000;25;SSO;https://nominatim.openstreetmap.org/search.php?q=-46.547115+-67.6127266;"-46.547115 -67.6127266";https://google.com/maps/?q=-46.547115,-67.6127266;"[Sin referencia]";1455;421
C113;"2026-04-23 14:40:22";"2026-04-23 14:41:51";00:01:29;23;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";59223536;Activo;Activo;19;0000;22;SSE;https://nominatim.openstreetmap.org/search.php?q=-46.5476883+-67.61274;"-46.5476883 -67.61274";https://google.com/maps/?q=-46.5476883,-67.61274;"[Sin referencia]";1348;421
C113;"2026-04-23 14:40:51";"2026-04-23 14:41:51";00:01:00;13;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";59223844;Activo;Activo;16;0000;22;ESE;https://nominatim.openstreetmap.org/search.php?q=-46.550045+-67.6110233;"-46.550045 -67.6110233";https://google.com/maps/?q=-46.550045,-67.6110233;"[Sin referencia]";1348;421
C113;"2026-04-23 14:40:54";"2026-04-23 14:41:53";00:00:59;31;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";59223864;Activo;Activo;16;0000;22;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.55004+-67.6107766;"-46.55004 -67.6107766";https://google.com/maps/?q=-46.55004,-67.6107766;"[Sin referencia]";1347;421
C113;"2026-04-23 14:41:32";"2026-04-23 14:41:53";00:00:21;29;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";59224460;Activo;Activo;17;0000;23;ESE;https://nominatim.openstreetmap.org/search.php?q=-46.5477733+-67.60373;"-46.5477733 -67.60373";https://google.com/maps/?q=-46.5477733,-67.60373;"[Sin referencia]";1345;421
C113;"2026-04-23 14:41:35";"2026-04-23 14:41:53";00:00:18;27;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";59224476;Activo;Activo;17;0000;22;SSE;https://nominatim.openstreetmap.org/search.php?q=-46.5478666+-67.6035833;"-46.5478666 -67.6035833";https://google.com/maps/?q=-46.5478666,-67.6035833;"[Sin referencia]";1347;421
C113;"2026-04-23 14:41:39";"2026-04-23 14:41:53";00:00:14;35;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";59224507;Activo;Activo;17;0000;22;SSO;https://nominatim.openstreetmap.org/search.php?q=-46.5481466+-67.603605;"-46.5481466 -67.603605";https://google.com/maps/?q=-46.5481466,-67.603605;"[Sin referencia]";1348;421
C113;"2026-04-23 14:42:37";"2026-04-23 14:42:37";00:00:00;58;"Posición por distancia";Posición;"Sin responsable";"NO LOG";59225516;Activo;Activo;18;0000;25;S;https://nominatim.openstreetmap.org/search.php?q=-46.5561733+-67.60964;"-46.5561733 -67.60964";https://google.com/maps/?q=-46.5561733,-67.60964;"[Sin referencia]";1348;421
C113;"2026-04-23 14:43:23";"2026-04-23 14:43:23";00:00:00;15;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";59226115;Activo;Activo;18;0000;22;SE;https://nominatim.openstreetmap.org/search.php?q=-46.5615066+-67.6104416;"-46.5615066 -67.6104416";https://google.com/maps/?q=-46.5615066,-67.6104416;"[Sin referencia]";1348;421
C113;"2026-04-23 14:43:25";"2026-04-23 14:45:39";00:02:14;17;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";59226124;Activo;Activo;18;0000;23;E;https://nominatim.openstreetmap.org/search.php?q=-46.5615383+-67.6103316;"-46.5615383 -67.6103316";https://google.com/maps/?q=-46.5615383,-67.6103316;"[Sin referencia]";1344;421
C113;"2026-04-23 14:44:03";"2026-04-23 14:45:39";00:01:36;13;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";59226327;Activo;Activo;13;0000;21;SSE;https://nominatim.openstreetmap.org/search.php?q=-46.561745+-67.60773;"-46.561745 -67.60773";https://google.com/maps/?q=-46.561745,-67.60773;"[Sin referencia]";1349;421
C113;"2026-04-23 14:44:19";"2026-04-23 14:45:39";00:01:20;12;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";59226385;Activo;Activo;12;0000;22;S;https://nominatim.openstreetmap.org/search.php?q=-46.5622666+-67.6078;"-46.5622666 -67.6078";https://google.com/maps/?q=-46.5622666,-67.6078;"[Sin referencia]";1347;421
C113;"2026-04-23 14:44:29";"2026-04-23 14:45:39";00:01:10;0;"Motor apagado";Posición;"Sin responsable";"NO LOG";59226417;Activo;Activo;12;0000;21;S;https://nominatim.openstreetmap.org/search.php?q=-46.562555+-67.6078633;"-46.562555 -67.6078633";https://google.com/maps/?q=-46.562555,-67.6078633;"[Sin referencia]";1278;421
C113;"2026-04-23 14:45:53";"2026-04-23 14:45:53";00:00:00;0;"En movimiento";Posición;"Sin responsable";"NO LOG";59226417;Activo;Activo;14;0000;22;S;https://nominatim.openstreetmap.org/search.php?q=-46.562575+-67.6078366;"-46.562575 -67.6078366";https://google.com/maps/?q=-46.562575,-67.6078366;"[Sin referencia]";1254;421
C113;"2026-04-23 14:53:31";"2026-04-23 14:53:33";00:00:02;0;"En movimiento";Posición;"Sin responsable";"NO LOG";59226417;Activo;Activo;16;0000;20;S;https://nominatim.openstreetmap.org/search.php?q=-46.562575+-67.6078366;"-46.562575 -67.6078366";https://google.com/maps/?q=-46.562575,-67.6078366;"[Sin referencia]";1238;421
C113;"2026-04-23 14:54:19";"2026-04-23 14:54:19";00:00:00;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59226417;Activo;Activo;14;0000;18;S;https://nominatim.openstreetmap.org/search.php?q=-46.562575+-67.6078366;"-46.562575 -67.6078366";https://google.com/maps/?q=-46.562575,-67.6078366;"[Sin referencia]";1240;421
C113;"2026-04-23 14:54:56";"2026-04-23 14:54:56";00:00:00;0;"En movimiento";Posición;"Sin responsable";"NO LOG";59226417;Activo;Activo;14;0000;20;S;https://nominatim.openstreetmap.org/search.php?q=-46.562575+-67.6078366;"-46.562575 -67.6078366";https://google.com/maps/?q=-46.562575,-67.6078366;"[Sin referencia]";1240;421
C113;"2026-04-23 15:04:19";"2026-04-23 15:04:42";00:00:23;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59226417;Activo;Activo;14;0000;24;S;https://nominatim.openstreetmap.org/search.php?q=-46.562575+-67.6078366;"-46.562575 -67.6078366";https://google.com/maps/?q=-46.562575,-67.6078366;"[Sin referencia]";1180;421
C113;"2026-04-23 15:07:16";"2026-04-23 15:09:13";00:01:57;0;"En movimiento";Posición;"Sin responsable";"NO LOG";59226417;Activo;Activo;16;0000;23;S;https://nominatim.openstreetmap.org/search.php?q=-46.562575+-67.6078366;"-46.562575 -67.6078366";https://google.com/maps/?q=-46.562575,-67.6078366;"[Sin referencia]";1222;421
C113;"2026-04-23 15:07:18";"2026-04-23 15:09:13";00:01:55;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59226417;Activo;Activo;16;0000;23;S;https://nominatim.openstreetmap.org/search.php?q=-46.562575+-67.6078366;"-46.562575 -67.6078366";https://google.com/maps/?q=-46.562575,-67.6078366;"[Sin referencia]";1360;421
C113;"2026-04-23 15:07:19";"2026-04-23 15:09:13";00:01:54;0;"Motor encendido";Posición;"Sin responsable";"NO LOG";59226417;Activo;Activo;16;0000;23;S;https://nominatim.openstreetmap.org/search.php?q=-46.562575+-67.6078366;"-46.562575 -67.6078366";https://google.com/maps/?q=-46.562575,-67.6078366;"[Sin referencia]";1414;421
C113;"2026-04-23 15:07:19";"2026-04-23 15:09:13";00:01:54;0;"Motor apagado";Posición;"Sin responsable";"NO LOG";0;Activo;Inactivo;0;0000;23;S;https://nominatim.openstreetmap.org/search.php?q=-46.562575+-67.6078366;"-46.562575 -67.6078366";https://google.com/maps/?q=-46.562575,-67.6078366;"[Sin referencia]";0;0
C113;"2026-04-23 15:07:38";"2026-04-23 15:09:13";00:01:35;17;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";59226475;Activo;Activo;16;0000;21;SSO;https://nominatim.openstreetmap.org/search.php?q=-46.5630933+-67.6079383;"-46.5630933 -67.6079383";https://google.com/maps/?q=-46.5630933,-67.6079383;"[Sin referencia]";1355;421
C113;"2026-04-23 15:07:40";"2026-04-23 15:09:13";00:01:33;19;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";59226485;Activo;Activo;16;0000;21;OSO;https://nominatim.openstreetmap.org/search.php?q=-46.56314+-67.608045;"-46.56314 -67.608045";https://google.com/maps/?q=-46.56314,-67.608045;"[Sin referencia]";1355;421
C113;"2026-04-23 15:08:07";"2026-04-23 15:09:14";00:01:07;5;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";59226658;Activo;Activo;17;0000;22;ONO;https://nominatim.openstreetmap.org/search.php?q=-46.5629866+-67.610305;"-46.5629866 -67.610305";https://google.com/maps/?q=-46.5629866,-67.610305;"[Sin referencia]";1344;421
C113;"2026-04-23 15:08:09";"2026-04-23 15:09:14";00:01:05;13;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";59226663;Activo;Activo;17;0000;21;NNO;https://nominatim.openstreetmap.org/search.php?q=-46.5629566+-67.6103433;"-46.5629566 -67.6103433";https://google.com/maps/?q=-46.5629566,-67.6103433;"[Sin referencia]";1343;421
C113;"2026-04-23 15:08:28";"2026-04-23 15:09:14";00:00:46;21;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";59226745;Activo;Activo;21;0000;22;NNE;https://nominatim.openstreetmap.org/search.php?q=-46.5622316+-67.6101966;"-46.5622316 -67.6101966";https://google.com/maps/?q=-46.5622316,-67.6101966;"[Sin referencia]";1344;421
C113;"2026-04-23 15:08:45";"2026-04-23 15:09:14";00:00:29;9;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";59226821;Activo;Activo;16;0000;21;NNO;https://nominatim.openstreetmap.org/search.php?q=-46.5616383+-67.6097483;"-46.5616383 -67.6097483";https://google.com/maps/?q=-46.5616383,-67.6097483;"[Sin referencia]";1339;421
C113;"2026-04-23 15:08:47";"2026-04-23 15:09:14";00:00:27;15;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";59226828;Activo;Activo;16;0000;21;ONO;https://nominatim.openstreetmap.org/search.php?q=-46.5615883+-67.6098066;"-46.5615883 -67.6098066";https://google.com/maps/?q=-46.5615883,-67.6098066;"[Sin referencia]";1344;421
C113;"2026-04-23 15:08:55";"2026-04-23 15:09:14";00:00:19;23;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";59226874;Activo;Activo;16;0000;22;NNO;https://nominatim.openstreetmap.org/search.php?q=-46.5613416+-67.61027;"-46.5613416 -67.61027";https://google.com/maps/?q=-46.5613416,-67.61027;"[Sin referencia]";1344;421
C113;"2026-04-23 15:09:45";"2026-04-23 15:09:45";00:00:00;46;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";59227559;Activo;Activo;18;0000;23;NNE;https://nominatim.openstreetmap.org/search.php?q=-46.55524+-67.6094283;"-46.55524 -67.6094283";https://google.com/maps/?q=-46.55524,-67.6094283;"[Sin referencia]";1344;421
C113;"2026-04-23 15:10:45";"2026-04-23 15:12:01";00:01:16;59;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59228572;Activo;Activo;21;0000;23;NE;https://nominatim.openstreetmap.org/search.php?q=-46.5475116+-67.6025233;"-46.5475116 -67.6025233";https://google.com/maps/?q=-46.5475116,-67.6025233;"[Sin referencia]";1344;421
C113;"2026-04-23 15:10:51";"2026-04-23 15:12:01";00:01:10;51;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";59228660;Activo;Activo;21;0000;24;N;https://nominatim.openstreetmap.org/search.php?q=-46.5468233+-67.601995;"-46.5468233 -67.601995";https://google.com/maps/?q=-46.5468233,-67.601995;"[Sin referencia]";1344;421
C113;"2026-04-23 15:11:38";"2026-04-23 15:12:01";00:00:23;86;"Posición por distancia";Posición;"Sin responsable";"NO LOG";59229672;Activo;Activo;18;0000;22;NNE;https://nominatim.openstreetmap.org/search.php?q=-46.5385183+-67.59673;"-46.5385183 -67.59673";https://google.com/maps/?q=-46.5385183,-67.59673;"[Sin referencia]";1344;421
C113;"2026-04-23 15:12:21";"2026-04-23 15:12:21";00:00:00;96;"Posición por distancia";Posición;"Sin responsable";"NO LOG";59230695;Activo;Activo;12;0000;23;NE;https://nominatim.openstreetmap.org/search.php?q=-46.53029+-67.5909233;"-46.53029 -67.5909233";https://google.com/maps/?q=-46.53029,-67.5909233;"[Sin referencia]";1344;421
C113;"2026-04-23 15:12:57";"2026-04-23 15:14:36";00:01:39;102;"Posición por distancia";Posición;"Sin responsable";"NO LOG";59231706;Activo;Activo;13;0000;26;NE;https://nominatim.openstreetmap.org/search.php?q=-46.524225+-67.5811433;"-46.524225 -67.5811433";https://google.com/maps/?q=-46.524225,-67.5811433;"[Sin referencia]";1344;421
C113;"2026-04-23 15:13:34";"2026-04-23 15:14:36";00:01:02;98;"Posición por distancia";Posición;"Sin responsable";"NO LOG";59232725;Activo;Activo;15;0000;22;NE;https://nominatim.openstreetmap.org/search.php?q=-46.5181016+-67.5711683;"-46.5181016 -67.5711683";https://google.com/maps/?q=-46.5181016,-67.5711683;"[Sin referencia]";1344;421
C113;"2026-04-23 15:14:11";"2026-04-23 15:14:36";00:00:25;97;"Posición por distancia";Posición;"Sin responsable";"NO LOG";59233734;Activo;Activo;15;0000;24;NE;https://nominatim.openstreetmap.org/search.php?q=-46.5120533+-67.5612883;"-46.5120533 -67.5612883";https://google.com/maps/?q=-46.5120533,-67.5612883;"[Sin referencia]";1344;421
C113;"2026-04-23 15:14:51";"2026-04-23 15:14:51";00:00:00;87;"Posición por distancia";Posición;"Sin responsable";"NO LOG";59234760;Activo;Activo;17;0000;23;NE;https://nominatim.openstreetmap.org/search.php?q=-46.5059166+-67.5512666;"-46.5059166 -67.5512666";https://google.com/maps/?q=-46.5059166,-67.5512666;"[Sin referencia]";1344;421
C113;"2026-04-23 15:15:32";"2026-04-23 15:15:33";00:00:01;87;"Posición por distancia";Posición;"Sin responsable";"NO LOG";59235789;Activo;Activo;18;0000;24;NNE;https://nominatim.openstreetmap.org/search.php?q=-46.4981183+-67.5445666;"-46.4981183 -67.5445666";https://google.com/maps/?q=-46.4981183,-67.5445666;"[Sin referencia]";1344;421
C113;"2026-04-23 15:16:14";"2026-04-23 15:17:49";00:01:35;93;"Posición por distancia";Posición;"Sin responsable";"NO LOG";59236806;Activo;Activo;14;0000;24;NNE;https://nominatim.openstreetmap.org/search.php?q=-46.4896383+-67.5395183;"-46.4896383 -67.5395183";https://google.com/maps/?q=-46.4896383,-67.5395183;"[Sin referencia]";1344;421
C113;"2026-04-23 15:16:55";"2026-04-23 15:17:49";00:00:54;83;"Posición por distancia";Posición;"Sin responsable";"NO LOG";59237841;Activo;Activo;10;0000;24;N;https://nominatim.openstreetmap.org/search.php?q=-46.4806783+-67.53694;"-46.4806783 -67.53694";https://google.com/maps/?q=-46.4806783,-67.53694;"[Sin referencia]";1344;421
C113;"2026-04-23 15:17:35";"2026-04-23 15:17:49";00:00:14;17;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";59238633;Activo;Activo;16;0000;23;NO;https://nominatim.openstreetmap.org/search.php?q=-46.4737266+-67.5351183;"-46.4737266 -67.5351183";https://google.com/maps/?q=-46.4737266,-67.5351183;"[Sin referencia]";1344;421
C113;"2026-04-23 15:17:37";"2026-04-23 15:17:49";00:00:12;24;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";59238644;Activo;Activo;16;0000;23;ONO;https://nominatim.openstreetmap.org/search.php?q=-46.47368+-67.5352483;"-46.47368 -67.5352483";https://google.com/maps/?q=-46.47368,-67.5352483;"[Sin referencia]";1343;422
C113;"2026-04-23 15:17:43";"2026-04-23 15:17:49";00:00:06;20;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";59238683;Activo;Activo;16;0000;25;NNO;https://nominatim.openstreetmap.org/search.php?q=-46.473595+-67.5357316;"-46.473595 -67.5357316";https://google.com/maps/?q=-46.473595,-67.5357316;"[Sin referencia]";1342;421
C113;"2026-04-23 15:17:45";"2026-04-23 15:20:05";00:02:20;23;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";59238695;Activo;Activo;16;0000;26;N;https://nominatim.openstreetmap.org/search.php?q=-46.4734866+-67.5357566;"-46.4734866 -67.5357566";https://google.com/maps/?q=-46.4734866,-67.5357566;"[Sin referencia]";1342;421
C113;"2026-04-23 15:17:57";"2026-04-23 15:20:05";00:02:08;19;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";59238772;Activo;Activo;16;0000;26;NNO;https://nominatim.openstreetmap.org/search.php?q=-46.4728266+-67.5355716;"-46.4728266 -67.5355716";https://google.com/maps/?q=-46.4728266,-67.5355716;"[Sin referencia]";1343;421
C113;"2026-04-23 15:18:01";"2026-04-23 15:20:05";00:02:04;25;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";59238796;Activo;Activo;16;0000;26;ONO;https://nominatim.openstreetmap.org/search.php?q=-46.472705+-67.5358233;"-46.472705 -67.5358233";https://google.com/maps/?q=-46.472705,-67.5358233;"[Sin referencia]";1342;421
C113;"2026-04-23 15:18:15";"2026-04-23 15:20:05";00:01:50;18;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";59238897;Activo;Activo;10;0000;24;OSO;https://nominatim.openstreetmap.org/search.php?q=-46.4727383+-67.5371383;"-46.4727383 -67.5371383";https://google.com/maps/?q=-46.4727383,-67.5371383;"[Sin referencia]";1342;421
C113;"2026-04-23 15:18:17";"2026-04-23 15:20:05";00:01:48;17;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";59238907;Activo;Activo;10;0000;25;SSO;https://nominatim.openstreetmap.org/search.php?q=-46.4728083+-67.53723;"-46.4728083 -67.53723";https://google.com/maps/?q=-46.4728083,-67.53723;"[Sin referencia]";1342;421
C113;"2026-04-23 15:18:20";"2026-04-23 15:20:05";00:01:45;13;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";59238921;Activo;Activo;10;0000;24;SSE;https://nominatim.openstreetmap.org/search.php?q=-46.4729216+-67.5372466;"-46.4729216 -67.5372466";https://google.com/maps/?q=-46.4729216,-67.5372466;"[Sin referencia]";1342;421
C113;"2026-04-23 15:18:22";"2026-04-23 15:22:20";00:03:58;12;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";59238927;Activo;Activo;10;0000;24;SE;https://nominatim.openstreetmap.org/search.php?q=-46.4729683+-67.5371966;"-46.4729683 -67.5371966";https://google.com/maps/?q=-46.4729683,-67.5371966;"[Sin referencia]";1342;421
C113;"2026-04-23 15:18:24";"2026-04-23 15:22:20";00:03:56;10;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";59238933;Activo;Activo;10;0000;24;E;https://nominatim.openstreetmap.org/search.php?q=-46.47298+-67.5371166;"-46.47298 -67.5371166";https://google.com/maps/?q=-46.47298,-67.5371166;"[Sin referencia]";1340;421
C113;"2026-04-23 15:18:30";"2026-04-23 15:22:20";00:03:50;6;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";59238941;Activo;Activo;10;0000;24;SE;https://nominatim.openstreetmap.org/search.php?q=-46.4729783+-67.53701;"-46.4729783 -67.53701";https://google.com/maps/?q=-46.4729783,-67.53701;"[Sin referencia]";1342;421
C113;"2026-04-23 15:18:59";"2026-04-23 15:22:20";00:03:21;0;"Motor apagado";Posición;"Sin responsable";"NO LOG";59238951;Activo;Activo;10;0000;22;ONO;https://nominatim.openstreetmap.org/search.php?q=-46.4729383+-67.53702;"-46.4729383 -67.53702";https://google.com/maps/?q=-46.4729383,-67.53702;"[Sin referencia]";1290;421
C113;"2026-04-23 15:19:57";"2026-04-23 15:22:20";00:02:23;0;"En movimiento";Posición;"Sin responsable";"NO LOG";59238951;Activo;Activo;13;0000;23;ONO;https://nominatim.openstreetmap.org/search.php?q=-46.4729383+-67.53702;"-46.4729383 -67.53702";https://google.com/maps/?q=-46.4729383,-67.53702;"[Sin referencia]";1261;421
C113;"2026-04-23 15:28:30";"2026-04-23 15:28:50";00:00:20;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59238951;Activo;Activo;11;0000;20;ONO;https://nominatim.openstreetmap.org/search.php?q=-46.4729383+-67.53702;"-46.4729383 -67.53702";https://google.com/maps/?q=-46.4729383,-67.53702;"[Sin referencia]";1261;421
C113;"2026-04-23 15:38:30";"2026-04-23 15:38:45";00:00:15;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59238951;Activo;Activo;13;0000;24;ONO;https://nominatim.openstreetmap.org/search.php?q=-46.4729383+-67.53702;"-46.4729383 -67.53702";https://google.com/maps/?q=-46.4729383,-67.53702;"[Sin referencia]";1258;421
C113;"2026-04-23 15:48:30";"2026-04-23 15:48:38";00:00:08;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59238951;Activo;Activo;12;0000;24;ONO;https://nominatim.openstreetmap.org/search.php?q=-46.4729383+-67.53702;"-46.4729383 -67.53702";https://google.com/maps/?q=-46.4729383,-67.53702;"[Sin referencia]";1256;421
C113;"2026-04-23 15:58:30";"2026-04-23 15:58:59";00:00:29;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59238951;Activo;Activo;13;0000;21;ONO;https://nominatim.openstreetmap.org/search.php?q=-46.4729383+-67.53702;"-46.4729383 -67.53702";https://google.com/maps/?q=-46.4729383,-67.53702;"[Sin referencia]";1259;421
C113;"2026-04-23 16:08:30";"2026-04-23 16:08:46";00:00:16;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59238951;Activo;Activo;13;0000;24;ONO;https://nominatim.openstreetmap.org/search.php?q=-46.4729383+-67.53702;"-46.4729383 -67.53702";https://google.com/maps/?q=-46.4729383,-67.53702;"[Sin referencia]";1259;421
C113;"2026-04-23 16:18:30";"2026-04-23 16:20:48";00:02:18;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59238951;Activo;Activo;13;0000;24;ONO;https://nominatim.openstreetmap.org/search.php?q=-46.4729383+-67.53702;"-46.4729383 -67.53702";https://google.com/maps/?q=-46.4729383,-67.53702;"[Sin referencia]";1258;421
C113;"2026-04-23 16:28:30";"2026-04-23 16:28:56";00:00:26;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59238951;Activo;Activo;13;0000;23;ONO;https://nominatim.openstreetmap.org/search.php?q=-46.4729383+-67.53702;"-46.4729383 -67.53702";https://google.com/maps/?q=-46.4729383,-67.53702;"[Sin referencia]";1260;421
C113;"2026-04-23 16:38:30";"2026-04-23 16:38:54";00:00:24;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59238951;Activo;Activo;13;0000;24;ONO;https://nominatim.openstreetmap.org/search.php?q=-46.4729383+-67.53702;"-46.4729383 -67.53702";https://google.com/maps/?q=-46.4729383,-67.53702;"[Sin referencia]";1260;421
C113;"2026-04-23 16:48:30";"2026-04-23 16:48:43";00:00:13;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59238951;Activo;Activo;13;0000;24;ONO;https://nominatim.openstreetmap.org/search.php?q=-46.4729383+-67.53702;"-46.4729383 -67.53702";https://google.com/maps/?q=-46.4729383,-67.53702;"[Sin referencia]";1259;421
C113;"2026-04-23 16:58:30";"2026-04-23 16:58:36";00:00:06;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59238951;Activo;Activo;13;0000;21;ONO;https://nominatim.openstreetmap.org/search.php?q=-46.4729383+-67.53702;"-46.4729383 -67.53702";https://google.com/maps/?q=-46.4729383,-67.53702;"[Sin referencia]";1259;421
C113;"2026-04-23 17:08:30";"2026-04-23 17:09:05";00:00:35;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59238951;Activo;Activo;13;0000;22;ONO;https://nominatim.openstreetmap.org/search.php?q=-46.4729383+-67.53702;"-46.4729383 -67.53702";https://google.com/maps/?q=-46.4729383,-67.53702;"[Sin referencia]";1258;421
C113;"2026-04-23 17:18:30";"2026-04-23 17:18:53";00:00:23;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59238951;Activo;Activo;14;0000;23;ONO;https://nominatim.openstreetmap.org/search.php?q=-46.4729383+-67.53702;"-46.4729383 -67.53702";https://google.com/maps/?q=-46.4729383,-67.53702;"[Sin referencia]";1258;421
C113;"2026-04-23 17:28:30";"2026-04-23 17:28:42";00:00:12;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59238951;Activo;Activo;14;0000;24;ONO;https://nominatim.openstreetmap.org/search.php?q=-46.4729383+-67.53702;"-46.4729383 -67.53702";https://google.com/maps/?q=-46.4729383,-67.53702;"[Sin referencia]";1258;421
C113;"2026-04-23 17:38:30";"2026-04-23 17:39:02";00:00:32;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59238951;Activo;Activo;13;0000;20;ONO;https://nominatim.openstreetmap.org/search.php?q=-46.4729383+-67.53702;"-46.4729383 -67.53702";https://google.com/maps/?q=-46.4729383,-67.53702;"[Sin referencia]";1258;421
C113;"2026-04-23 17:48:30";"2026-04-23 17:48:47";00:00:17;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59238951;Activo;Activo;13;0000;28;ONO;https://nominatim.openstreetmap.org/search.php?q=-46.4729383+-67.53702;"-46.4729383 -67.53702";https://google.com/maps/?q=-46.4729383,-67.53702;"[Sin referencia]";1258;421
C113;"2026-04-23 17:51:16";"2026-04-23 17:51:17";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";59238951;Activo;Activo;13;0000;22;ONO;https://nominatim.openstreetmap.org/search.php?q=-46.4729383+-67.53702;"-46.4729383 -67.53702";https://google.com/maps/?q=-46.4729383,-67.53702;"[Sin referencia]";1220;421
