
sep=;
Interno;Fecha;Comunicación;Diferencia;Velocidad;Evento;Tipo;Responsable;Chofer;Odómetro;"Estado GPS";"Estado GPRS";"Señal GSM";Edad;Satélites;Rumbo;Ubicación;Coordenadas;Mapa;Referencia;Bateria;"Bateria Backup"
NDD000;"2026-04-25 05:09:18";"2026-04-25 05:09:18";00:00:00;0;Detenido;Posición;"Sin responsable";"NO LOG";250466;Inactivo;Activo;27;4407;11;ENE;https://nominatim.openstreetmap.org/search.php?q=-33.7456+-59.15997;"-33.7456 -59.15997";https://google.com/maps/?q=-33.7456,-59.15997;"[Sin referencia]";2499;419
NDD000;"2026-04-25 05:19:18";"2026-04-25 05:19:18";00:00:00;0;Detenido;Posición;"Sin responsable";"NO LOG";250466;Inactivo;Activo;27;5007;11;ENE;https://nominatim.openstreetmap.org/search.php?q=-33.7456+-59.15997;"-33.7456 -59.15997";https://google.com/maps/?q=-33.7456,-59.15997;"[Sin referencia]";2497;419
NDD000;"2026-04-25 05:29:18";"2026-04-25 05:29:18";00:00:00;0;Detenido;Posición;"Sin responsable";"NO LOG";250466;Inactivo;Activo;26;5607;11;ENE;https://nominatim.openstreetmap.org/search.php?q=-33.7456+-59.15997;"-33.7456 -59.15997";https://google.com/maps/?q=-33.7456,-59.15997;"[Sin referencia]";2498;419
NDD000;"2026-04-25 05:39:18";"2026-04-25 05:39:18";00:00:00;0;Detenido;Posición;"Sin responsable";"NO LOG";250466;Inactivo;Activo;27;6207;11;ENE;https://nominatim.openstreetmap.org/search.php?q=-33.7456+-59.15997;"-33.7456 -59.15997";https://google.com/maps/?q=-33.7456,-59.15997;"[Sin referencia]";2496;419
NDD000;"2026-04-25 05:49:18";"2026-04-25 05:49:18";00:00:00;0;Detenido;Posición;"Sin responsable";"NO LOG";250466;Inactivo;Activo;26;6807;11;ENE;https://nominatim.openstreetmap.org/search.php?q=-33.7456+-59.15997;"-33.7456 -59.15997";https://google.com/maps/?q=-33.7456,-59.15997;"[Sin referencia]";2496;419
NDD000;"2026-04-25 05:59:18";"2026-04-25 05:59:18";00:00:00;0;Detenido;Posición;"Sin responsable";"NO LOG";250466;Inactivo;Activo;27;7407;11;ENE;https://nominatim.openstreetmap.org/search.php?q=-33.7456+-59.15997;"-33.7456 -59.15997";https://google.com/maps/?q=-33.7456,-59.15997;"[Sin referencia]";2496;419
NDD000;"2026-04-25 06:09:18";"2026-04-25 06:09:18";00:00:00;0;Detenido;Posición;"Sin responsable";"NO LOG";250466;Inactivo;Activo;26;8007;11;ENE;https://nominatim.openstreetmap.org/search.php?q=-33.7456+-59.15997;"-33.7456 -59.15997";https://google.com/maps/?q=-33.7456,-59.15997;"[Sin referencia]";2496;419
NDD000;"2026-04-25 06:19:18";"2026-04-25 06:19:18";00:00:00;0;Detenido;Posición;"Sin responsable";"NO LOG";250466;Inactivo;Activo;26;8607;11;ENE;https://nominatim.openstreetmap.org/search.php?q=-33.7456+-59.15997;"-33.7456 -59.15997";https://google.com/maps/?q=-33.7456,-59.15997;"[Sin referencia]";2494;419
NDD000;"2026-04-25 06:27:36";"2026-04-25 06:27:36";00:00:00;0;"Motor encendido";Posición;"Sin responsable";"NO LOG";250466;Activo;Activo;26;9105;11;ENE;https://nominatim.openstreetmap.org/search.php?q=-33.7456+-59.15997;"-33.7456 -59.15997";https://google.com/maps/?q=-33.7456,-59.15997;"[Sin referencia]";2496;419
NDD000;"2026-04-25 06:28:18";"2026-04-25 06:28:18";00:00:00;0;"En movimiento";Posición;"Sin responsable";"NO LOG";250466;Activo;Activo;26;0000;9;N;https://nominatim.openstreetmap.org/search.php?q=-33.74559+-59.15997;"-33.74559 -59.15997";https://google.com/maps/?q=-33.74559,-59.15997;"[Sin referencia]";2797;419
NDD000;"2026-04-25 06:29:18";"2026-04-25 06:29:18";00:00:00;0;"En movimiento";Posición;"Sin responsable";"NO LOG";250466;Activo;Activo;26;0000;9;N;https://nominatim.openstreetmap.org/search.php?q=-33.74557+-59.15999;"-33.74557 -59.15999";https://google.com/maps/?q=-33.74557,-59.15999;"[Sin referencia]";2802;419
NDD000;"2026-04-25 06:30:18";"2026-04-25 06:31:33";00:01:15;0;"En movimiento";Posición;"Sin responsable";"NO LOG";250466;Activo;Activo;26;0000;10;N;https://nominatim.openstreetmap.org/search.php?q=-33.74559+-59.16001;"-33.74559 -59.16001";https://google.com/maps/?q=-33.74559,-59.16001;"[Sin referencia]";2756;419
NDD000;"2026-04-25 06:31:18";"2026-04-25 06:31:34";00:00:16;0;"En movimiento";Posición;"Sin responsable";"NO LOG";250466;Activo;Activo;26;0000;10;N;https://nominatim.openstreetmap.org/search.php?q=-33.74559+-59.16;"-33.74559 -59.16";https://google.com/maps/?q=-33.74559,-59.16;"[Sin referencia]";2803;419
NDD000;"2026-04-25 06:32:18";"2026-04-25 06:32:18";00:00:00;0;"En movimiento";Posición;"Sin responsable";"NO LOG";250466;Activo;Activo;26;0000;11;N;https://nominatim.openstreetmap.org/search.php?q=-33.74559+-59.16;"-33.74559 -59.16";https://google.com/maps/?q=-33.74559,-59.16;"[Sin referencia]";2812;419
NDD000;"2026-04-25 06:33:18";"2026-04-25 06:33:18";00:00:00;0;"En movimiento";Posición;"Sin responsable";"NO LOG";250466;Activo;Activo;26;0000;11;N;https://nominatim.openstreetmap.org/search.php?q=-33.74559+-59.16;"-33.74559 -59.16";https://google.com/maps/?q=-33.74559,-59.16;"[Sin referencia]";2808;419
NDD000;"2026-04-25 06:34:18";"2026-04-25 06:34:18";00:00:00;0;"En movimiento";Posición;"Sin responsable";"NO LOG";250466;Activo;Activo;26;0000;11;N;https://nominatim.openstreetmap.org/search.php?q=-33.74559+-59.16;"-33.74559 -59.16";https://google.com/maps/?q=-33.74559,-59.16;"[Sin referencia]";2759;419
NDD000;"2026-04-25 06:35:18";"2026-04-25 06:35:18";00:00:00;0;"En movimiento";Posición;"Sin responsable";"NO LOG";250466;Activo;Activo;26;0000;11;SSO;https://nominatim.openstreetmap.org/search.php?q=-33.7456+-59.16;"-33.7456 -59.16";https://google.com/maps/?q=-33.7456,-59.16;"[Sin referencia]";2815;419
NDD000;"2026-04-25 06:36:18";"2026-04-25 06:36:18";00:00:00;0;"En movimiento";Posición;"Sin responsable";"NO LOG";250466;Activo;Activo;26;0000;12;SSO;https://nominatim.openstreetmap.org/search.php?q=-33.74562+-59.15999;"-33.74562 -59.15999";https://google.com/maps/?q=-33.74562,-59.15999;"[Sin referencia]";2794;419
NDD000;"2026-04-25 06:36:56";"2026-04-25 06:36:56";00:00:00;0;"Puerta de cabina abierta";Sensores;"Sin responsable";"NO LOG";250466;Activo;Activo;26;0000;12;SSO;https://nominatim.openstreetmap.org/search.php?q=-33.74563+-59.15998;"-33.74563 -59.15998";https://google.com/maps/?q=-33.74563,-59.15998;"[Sin referencia]";2799;419
NDD000;"2026-04-25 06:37:03";"2026-04-25 06:37:03";00:00:00;0;"Puerta de cabina cerrada";Sensores;"Sin responsable";"NO LOG";250466;Activo;Activo;26;0000;12;SSO;https://nominatim.openstreetmap.org/search.php?q=-33.74563+-59.15998;"-33.74563 -59.15998";https://google.com/maps/?q=-33.74563,-59.15998;"[Sin referencia]";2793;419
NDD000;"2026-04-25 06:37:18";"2026-04-25 06:37:18";00:00:00;0;"En movimiento";Posición;"Sin responsable";"NO LOG";250466;Activo;Activo;26;0000;11;SSO;https://nominatim.openstreetmap.org/search.php?q=-33.74563+-59.15998;"-33.74563 -59.15998";https://google.com/maps/?q=-33.74563,-59.15998;"[Sin referencia]";2800;419
NDD000;"2026-04-25 06:38:18";"2026-04-25 06:38:18";00:00:00;0;"En movimiento";Posición;"Sin responsable";"NO LOG";250466;Activo;Activo;26;0000;10;SSO;https://nominatim.openstreetmap.org/search.php?q=-33.74563+-59.15998;"-33.74563 -59.15998";https://google.com/maps/?q=-33.74563,-59.15998;"[Sin referencia]";2801;419
NDD000;"2026-04-25 06:39:18";"2026-04-25 06:39:18";00:00:00;0;"En movimiento";Posición;"Sin responsable";"NO LOG";250466;Activo;Activo;26;0000;11;SSO;https://nominatim.openstreetmap.org/search.php?q=-33.74563+-59.15998;"-33.74563 -59.15998";https://google.com/maps/?q=-33.74563,-59.15998;"[Sin referencia]";2797;419
NDD000;"2026-04-25 06:40:18";"2026-04-25 06:41:18";00:01:00;0;"En movimiento";Posición;"Sin responsable";"NO LOG";250466;Activo;Activo;26;0000;11;SSO;https://nominatim.openstreetmap.org/search.php?q=-33.74562+-59.15998;"-33.74562 -59.15998";https://google.com/maps/?q=-33.74562,-59.15998;"[Sin referencia]";2796;419
NDD000;"2026-04-25 06:41:13";"2026-04-25 06:41:19";00:00:06;0;"Puerta de cabina abierta";Sensores;"Sin responsable";"NO LOG";250466;Activo;Activo;26;0000;13;SSO;https://nominatim.openstreetmap.org/search.php?q=-33.74562+-59.15998;"-33.74562 -59.15998";https://google.com/maps/?q=-33.74562,-59.15998;"[Sin referencia]";2805;419
NDD000;"2026-04-25 06:41:18";"2026-04-25 06:41:19";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";250466;Activo;Activo;26;0000;13;SSO;https://nominatim.openstreetmap.org/search.php?q=-33.74562+-59.15998;"-33.74562 -59.15998";https://google.com/maps/?q=-33.74562,-59.15998;"[Sin referencia]";2798;419
NDD000;"2026-04-25 06:41:35";"2026-04-25 06:41:35";00:00:00;0;"Puerta de cabina cerrada";Sensores;"Sin responsable";"NO LOG";250466;Activo;Activo;26;0000;13;NNO;https://nominatim.openstreetmap.org/search.php?q=-33.74562+-59.15998;"-33.74562 -59.15998";https://google.com/maps/?q=-33.74562,-59.15998;"[Sin referencia]";2797;419
NDD000;"2026-04-25 06:42:18";"2026-04-25 06:42:18";00:00:00;0;"En movimiento";Posición;"Sin responsable";"NO LOG";250466;Activo;Activo;26;0000;13;NNO;https://nominatim.openstreetmap.org/search.php?q=-33.74559+-59.16;"-33.74559 -59.16";https://google.com/maps/?q=-33.74559,-59.16;"[Sin referencia]";2737;419
NDD000;"2026-04-25 06:43:18";"2026-04-25 06:43:18";00:00:00;0;"En movimiento";Posición;"Sin responsable";"NO LOG";250466;Activo;Activo;26;0000;13;NNO;https://nominatim.openstreetmap.org/search.php?q=-33.74558+-59.16001;"-33.74558 -59.16001";https://google.com/maps/?q=-33.74558,-59.16001;"[Sin referencia]";2797;419
NDD000;"2026-04-25 06:44:18";"2026-04-25 06:44:18";00:00:00;0;"En movimiento";Posición;"Sin responsable";"NO LOG";250466;Activo;Activo;26;0000;12;NNO;https://nominatim.openstreetmap.org/search.php?q=-33.74558+-59.16001;"-33.74558 -59.16001";https://google.com/maps/?q=-33.74558,-59.16001;"[Sin referencia]";2810;419
NDD000;"2026-04-25 06:45:18";"2026-04-25 06:45:18";00:00:00;0;"En movimiento";Posición;"Sin responsable";"NO LOG";250466;Activo;Activo;26;0000;13;SSE;https://nominatim.openstreetmap.org/search.php?q=-33.74558+-59.16001;"-33.74558 -59.16001";https://google.com/maps/?q=-33.74558,-59.16001;"[Sin referencia]";2799;419
NDD000;"2026-04-25 06:46:18";"2026-04-25 06:46:18";00:00:00;0;"En movimiento";Posición;"Sin responsable";"NO LOG";250466;Activo;Activo;26;0000;13;SSE;https://nominatim.openstreetmap.org/search.php?q=-33.74559+-59.16001;"-33.74559 -59.16001";https://google.com/maps/?q=-33.74559,-59.16001;"[Sin referencia]";2804;419
NDD000;"2026-04-25 06:46:52";"2026-04-25 06:46:52";00:00:00;0;"Puerta de cabina abierta";Sensores;"Sin responsable";"NO LOG";250466;Activo;Activo;26;0000;13;SSE;https://nominatim.openstreetmap.org/search.php?q=-33.74559+-59.16001;"-33.74559 -59.16001";https://google.com/maps/?q=-33.74559,-59.16001;"[Sin referencia]";2805;419
NDD000;"2026-04-25 06:47:18";"2026-04-25 06:47:18";00:00:00;0;"En movimiento";Posición;"Sin responsable";"NO LOG";250466;Activo;Activo;26;0000;13;SSE;https://nominatim.openstreetmap.org/search.php?q=-33.74559+-59.16001;"-33.74559 -59.16001";https://google.com/maps/?q=-33.74559,-59.16001;"[Sin referencia]";2803;419
NDD000;"2026-04-25 06:48:07";"2026-04-25 06:48:07";00:00:00;0;"Puerta de cabina cerrada";Sensores;"Sin responsable";"NO LOG";250466;Activo;Activo;26;0000;13;SSE;https://nominatim.openstreetmap.org/search.php?q=-33.74559+-59.16;"-33.74559 -59.16";https://google.com/maps/?q=-33.74559,-59.16;"[Sin referencia]";2806;419
NDD000;"2026-04-25 06:48:18";"2026-04-25 06:48:18";00:00:00;0;"En movimiento";Posición;"Sin responsable";"NO LOG";250466;Activo;Activo;26;0000;13;SSE;https://nominatim.openstreetmap.org/search.php?q=-33.74559+-59.16;"-33.74559 -59.16";https://google.com/maps/?q=-33.74559,-59.16;"[Sin referencia]";2805;419
NDD000;"2026-04-25 06:49:18";"2026-04-25 06:49:18";00:00:00;0;"En movimiento";Posición;"Sin responsable";"NO LOG";250466;Activo;Activo;26;0000;13;SSE;https://nominatim.openstreetmap.org/search.php?q=-33.74559+-59.16;"-33.74559 -59.16";https://google.com/maps/?q=-33.74559,-59.16;"[Sin referencia]";2805;419
NDD000;"2026-04-25 06:50:18";"2026-04-25 06:50:49";00:00:31;0;"En movimiento";Posición;"Sin responsable";"NO LOG";250466;Activo;Activo;26;0000;13;SSE;https://nominatim.openstreetmap.org/search.php?q=-33.74559+-59.16;"-33.74559 -59.16";https://google.com/maps/?q=-33.74559,-59.16;"[Sin referencia]";2807;419
NDD000;"2026-04-25 06:51:18";"2026-04-25 06:51:18";00:00:00;0;"En movimiento";Posición;"Sin responsable";"NO LOG";250466;Activo;Activo;26;0000;13;SSE;https://nominatim.openstreetmap.org/search.php?q=-33.74559+-59.16001;"-33.74559 -59.16001";https://google.com/maps/?q=-33.74559,-59.16001;"[Sin referencia]";2797;419
NDD000;"2026-04-25 06:52:18";"2026-04-25 06:52:18";00:00:00;0;"En movimiento";Posición;"Sin responsable";"NO LOG";250466;Activo;Activo;26;0000;13;E;https://nominatim.openstreetmap.org/search.php?q=-33.74559+-59.16;"-33.74559 -59.16";https://google.com/maps/?q=-33.74559,-59.16;"[Sin referencia]";2802;419
NDD000;"2026-04-25 06:53:18";"2026-04-25 06:53:18";00:00:00;0;"En movimiento";Posición;"Sin responsable";"NO LOG";250466;Activo;Activo;26;0000;13;E;https://nominatim.openstreetmap.org/search.php?q=-33.74558+-59.15999;"-33.74558 -59.15999";https://google.com/maps/?q=-33.74558,-59.15999;"[Sin referencia]";2804;419
NDD000;"2026-04-25 06:54:18";"2026-04-25 06:54:18";00:00:00;0;"En movimiento";Posición;"Sin responsable";"NO LOG";250466;Activo;Activo;26;0000;13;E;https://nominatim.openstreetmap.org/search.php?q=-33.74558+-59.15999;"-33.74558 -59.15999";https://google.com/maps/?q=-33.74558,-59.15999;"[Sin referencia]";2804;419
NDD000;"2026-04-25 06:55:18";"2026-04-25 06:55:18";00:00:00;0;"En movimiento";Posición;"Sin responsable";"NO LOG";250466;Activo;Activo;26;0000;13;E;https://nominatim.openstreetmap.org/search.php?q=-33.74558+-59.15999;"-33.74558 -59.15999";https://google.com/maps/?q=-33.74558,-59.15999;"[Sin referencia]";2807;419
NDD000;"2026-04-25 06:56:18";"2026-04-25 06:56:18";00:00:00;0;"En movimiento";Posición;"Sin responsable";"NO LOG";250466;Activo;Activo;26;0000;13;E;https://nominatim.openstreetmap.org/search.php?q=-33.74558+-59.15999;"-33.74558 -59.15999";https://google.com/maps/?q=-33.74558,-59.15999;"[Sin referencia]";2809;419
NDD000;"2026-04-25 06:57:18";"2026-04-25 06:57:18";00:00:00;0;"En movimiento";Posición;"Sin responsable";"NO LOG";250466;Activo;Activo;26;0000;12;E;https://nominatim.openstreetmap.org/search.php?q=-33.74558+-59.15999;"-33.74558 -59.15999";https://google.com/maps/?q=-33.74558,-59.15999;"[Sin referencia]";2806;419
NDD000;"2026-04-25 06:58:18";"2026-04-25 06:58:18";00:00:00;0;"En movimiento";Posición;"Sin responsable";"NO LOG";250466;Activo;Activo;26;0000;13;ENE;https://nominatim.openstreetmap.org/search.php?q=-33.74558+-59.16;"-33.74558 -59.16";https://google.com/maps/?q=-33.74558,-59.16;"[Sin referencia]";2808;419
NDD000;"2026-04-25 06:58:40";"2026-04-25 06:58:40";00:00:00;9;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";250502;Activo;Activo;25;0000;13;SE;https://nominatim.openstreetmap.org/search.php?q=-33.74564+-59.15956;"-33.74564 -59.15956";https://google.com/maps/?q=-33.74564,-59.15956;"[Sin referencia]";2810;419
NDD000;"2026-04-25 06:58:45";"2026-04-25 06:58:45";00:00:00;9;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";250513;Activo;Activo;25;0000;13;S;https://nominatim.openstreetmap.org/search.php?q=-33.74574+-59.15954;"-33.74574 -59.15954";https://google.com/maps/?q=-33.74574,-59.15954;"[Sin referencia]";2815;419
NDD000;"2026-04-25 06:58:50";"2026-04-25 06:58:50";00:00:00;9;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";250523;Activo;Activo;28;0000;13;SO;https://nominatim.openstreetmap.org/search.php?q=-33.74583+-59.1596;"-33.74583 -59.1596";https://google.com/maps/?q=-33.74583,-59.1596;"[Sin referencia]";2811;419
NDD000;"2026-04-25 06:59:18";"2026-04-25 06:59:18";00:00:00;11;"En movimiento";Posición;"Sin responsable";"NO LOG";250545;Activo;Activo;29;0000;12;SO;https://nominatim.openstreetmap.org/search.php?q=-33.74618+-59.16014;"-33.74618 -59.16014";https://google.com/maps/?q=-33.74618,-59.16014;"[Sin referencia]";2810;419
NDD000;"2026-04-25 06:59:54";"2026-04-25 06:59:54";00:00:00;11;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";250716;Activo;Activo;26;0000;14;SSE;https://nominatim.openstreetmap.org/search.php?q=-33.74703+-59.16095;"-33.74703 -59.16095";https://google.com/maps/?q=-33.74703,-59.16095;"[Sin referencia]";2813;419
NDD000;"2026-04-25 06:59:58";"2026-04-25 06:59:58";00:00:00;11;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";250729;Activo;Activo;28;0000;14;ESE;https://nominatim.openstreetmap.org/search.php?q=-33.74709+-59.16083;"-33.74709 -59.16083";https://google.com/maps/?q=-33.74709,-59.16083;"[Sin referencia]";2812;419
NDD000;"2026-04-25 07:00:03";"2026-04-25 07:00:03";00:00:00;12;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";250747;Activo;Activo;28;0000;14;E;https://nominatim.openstreetmap.org/search.php?q=-33.74709+-59.16064;"-33.74709 -59.16064";https://google.com/maps/?q=-33.74709,-59.16064;"[Sin referencia]";2814;419
NDD000;"2026-04-25 07:00:18";"2026-04-25 07:00:33";00:00:15;14;"En movimiento";Posición;"Sin responsable";"NO LOG";250802;Activo;Activo;31;0000;14;ESE;https://nominatim.openstreetmap.org/search.php?q=-33.74718+-59.15994;"-33.74718 -59.15994";https://google.com/maps/?q=-33.74718,-59.15994;"[Sin referencia]";2812;419
NDD000;"2026-04-25 07:01:18";"2026-04-25 07:01:18";00:00:00;25;"En movimiento";Posición;"Sin responsable";"NO LOG";251060;Activo;Activo;30;0000;14;ESE;https://nominatim.openstreetmap.org/search.php?q=-33.74885+-59.15602;"-33.74885 -59.15602";https://google.com/maps/?q=-33.74885,-59.15602;"[Sin referencia]";2800;419
NDD000;"2026-04-25 07:02:18";"2026-04-25 07:02:18";00:00:00;27;"En movimiento";Posición;"Sin responsable";"NO LOG";251565;Activo;Activo;20;0000;10;ESE;https://nominatim.openstreetmap.org/search.php?q=-33.75055+-59.15206;"-33.75055 -59.15206";https://google.com/maps/?q=-33.75055,-59.15206;"[Sin referencia]";2799;419
NDD000;"2026-04-25 07:03:18";"2026-04-25 07:03:18";00:00:00;29;"En movimiento";Posición;"Sin responsable";"NO LOG";252075;Activo;Activo;24;0000;15;ESE;https://nominatim.openstreetmap.org/search.php?q=-33.75242+-59.14735;"-33.75242 -59.14735";https://google.com/maps/?q=-33.75242,-59.14735;"[Sin referencia]";2810;419
NDD000;"2026-04-25 07:04:02";"2026-04-25 07:04:02";00:00:00;31;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";252426;Activo;Activo;24;0000;15;NE;https://nominatim.openstreetmap.org/search.php?q=-33.75289+-59.14364;"-33.75289 -59.14364";https://google.com/maps/?q=-33.75289,-59.14364;"[Sin referencia]";2810;419
NDD000;"2026-04-25 07:04:18";"2026-04-25 07:04:18";00:00:00;27;"En movimiento";Posición;"Sin responsable";"NO LOG";252487;Activo;Activo;20;0000;14;NE;https://nominatim.openstreetmap.org/search.php?q=-33.75217+-59.14264;"-33.75217 -59.14264";https://google.com/maps/?q=-33.75217,-59.14264;"[Sin referencia]";2812;419
NDD000;"2026-04-25 07:04:40";"2026-04-25 07:04:40";00:00:00;29;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";252744;Activo;Activo;21;0000;16;E;https://nominatim.openstreetmap.org/search.php?q=-33.75173+-59.14085;"-33.75173 -59.14085";https://google.com/maps/?q=-33.75173,-59.14085;"[Sin referencia]";2816;419
NDD000;"2026-04-25 07:05:18";"2026-04-25 07:05:18";00:00:00;29;"En movimiento";Posición;"Sin responsable";"NO LOG";253075;Activo;Activo;22;0000;13;ESE;https://nominatim.openstreetmap.org/search.php?q=-33.75267+-59.13764;"-33.75267 -59.13764";https://google.com/maps/?q=-33.75267,-59.13764;"[Sin referencia]";2811;419
NDD000;"2026-04-25 07:06:18";"2026-04-25 07:06:18";00:00:00;31;"En movimiento";Posición;"Sin responsable";"NO LOG";253332;Activo;Activo;21;0000;13;E;https://nominatim.openstreetmap.org/search.php?q=-33.75325+-59.13256;"-33.75325 -59.13256";https://google.com/maps/?q=-33.75325,-59.13256;"[Sin referencia]";2810;419
NDD000;"2026-04-25 07:07:18";"2026-04-25 07:07:18";00:00:00;29;"En movimiento";Posición;"Sin responsable";"NO LOG";253843;Activo;Activo;25;0000;14;E;https://nominatim.openstreetmap.org/search.php?q=-33.75241+-59.12735;"-33.75241 -59.12735";https://google.com/maps/?q=-33.75241,-59.12735;"[Sin referencia]";2802;419
NDD000;"2026-04-25 07:08:18";"2026-04-25 07:08:18";00:00:00;27;"En movimiento";Posición;"Sin responsable";"NO LOG";254355;Activo;Activo;20;0000;15;E;https://nominatim.openstreetmap.org/search.php?q=-33.75174+-59.12233;"-33.75174 -59.12233";https://google.com/maps/?q=-33.75174,-59.12233;"[Sin referencia]";2807;419
NDD000;"2026-04-25 07:09:18";"2026-04-25 07:09:18";00:00:00;29;"En movimiento";Posición;"Sin responsable";"NO LOG";254859;Activo;Activo;22;0000;14;E;https://nominatim.openstreetmap.org/search.php?q=-33.75104+-59.11765;"-33.75104 -59.11765";https://google.com/maps/?q=-33.75104,-59.11765;"[Sin referencia]";2812;419
NDD000;"2026-04-25 07:10:18";"2026-04-25 07:10:18";00:00:00;25;"En movimiento";Posición;"Sin responsable";"NO LOG";255365;Activo;Activo;22;0000;14;ENE;https://nominatim.openstreetmap.org/search.php?q=-33.75028+-59.11258;"-33.75028 -59.11258";https://google.com/maps/?q=-33.75028,-59.11258;"[Sin referencia]";2813;419
NDD000;"2026-04-25 07:11:18";"2026-04-25 07:11:18";00:00:00;31;"En movimiento";Posición;"Sin responsable";"NO LOG";255880;Activo;Activo;22;0000;15;E;https://nominatim.openstreetmap.org/search.php?q=-33.74952+-59.10741;"-33.74952 -59.10741";https://google.com/maps/?q=-33.74952,-59.10741;"[Sin referencia]";2809;419
NDD000;"2026-04-25 07:12:18";"2026-04-25 07:12:18";00:00:00;31;"En movimiento";Posición;"Sin responsable";"NO LOG";256384;Activo;Activo;22;0000;12;E;https://nominatim.openstreetmap.org/search.php?q=-33.7487+-59.10182;"-33.7487 -59.10182";https://google.com/maps/?q=-33.7487,-59.10182;"[Sin referencia]";2811;419
NDD000;"2026-04-25 07:13:18";"2026-04-25 07:13:18";00:00:00;31;"En movimiento";Posición;"Sin responsable";"NO LOG";256890;Activo;Activo;15;0000;11;E;https://nominatim.openstreetmap.org/search.php?q=-33.74787+-59.09626;"-33.74787 -59.09626";https://google.com/maps/?q=-33.74787,-59.09626;"[Sin referencia]";2805;419
NDD000;"2026-04-25 07:14:18";"2026-04-25 07:14:18";00:00:00;27;"En movimiento";Posición;"Sin responsable";"NO LOG";257399;Activo;Activo;15;0000;16;E;https://nominatim.openstreetmap.org/search.php?q=-33.74714+-59.09093;"-33.74714 -59.09093";https://google.com/maps/?q=-33.74714,-59.09093;"[Sin referencia]";2810;419
NDD000;"2026-04-25 07:15:18";"2026-04-25 07:15:18";00:00:00;31;"En movimiento";Posición;"Sin responsable";"NO LOG";257858;Activo;Activo;19;0000;17;E;https://nominatim.openstreetmap.org/search.php?q=-33.74744+-59.08569;"-33.74744 -59.08569";https://google.com/maps/?q=-33.74744,-59.08569;"[Sin referencia]";2814;419
NDD000;"2026-04-25 07:16:18";"2026-04-25 07:16:18";00:00:00;33;"En movimiento";Posición;"Sin responsable";"NO LOG";258363;Activo;Activo;16;0000;11;E;https://nominatim.openstreetmap.org/search.php?q=-33.74799+-59.0797;"-33.74799 -59.0797";https://google.com/maps/?q=-33.74799,-59.0797;"[Sin referencia]";2812;419
NDD000;"2026-04-25 07:17:18";"2026-04-25 07:17:18";00:00:00;33;"En movimiento";Posición;"Sin responsable";"NO LOG";258869;Activo;Activo;16;0000;14;E;https://nominatim.openstreetmap.org/search.php?q=-33.7485+-59.07375;"-33.7485 -59.07375";https://google.com/maps/?q=-33.7485,-59.07375;"[Sin referencia]";2813;419
NDD000;"2026-04-25 07:18:18";"2026-04-25 07:18:18";00:00:00;33;"En movimiento";Posición;"Sin responsable";"NO LOG";259382;Activo;Activo;16;0000;16;E;https://nominatim.openstreetmap.org/search.php?q=-33.749+-59.06821;"-33.749 -59.06821";https://google.com/maps/?q=-33.749,-59.06821;"[Sin referencia]";2809;419
NDD000;"2026-04-25 07:19:18";"2026-04-25 07:19:18";00:00:00;31;"En movimiento";Posición;"Sin responsable";"NO LOG";260153;Activo;Activo;16;0000;13;E;https://nominatim.openstreetmap.org/search.php?q=-33.74953+-59.06213;"-33.74953 -59.06213";https://google.com/maps/?q=-33.74953,-59.06213;"[Sin referencia]";2811;419
NDD000;"2026-04-25 07:20:18";"2026-04-25 07:20:19";00:00:01;29;"En movimiento";Posición;"Sin responsable";"NO LOG";260659;Activo;Activo;17;0000;15;ESE;https://nominatim.openstreetmap.org/search.php?q=-33.75052+-59.05644;"-33.75052 -59.05644";https://google.com/maps/?q=-33.75052,-59.05644;"[Sin referencia]";2773;419
NDD000;"2026-04-25 07:21:18";"2026-04-25 07:21:18";00:00:00;29;"En movimiento";Posición;"Sin responsable";"NO LOG";261166;Activo;Activo;17;0000;16;ESE;https://nominatim.openstreetmap.org/search.php?q=-33.75219+-59.05172;"-33.75219 -59.05172";https://google.com/maps/?q=-33.75219,-59.05172;"[Sin referencia]";2813;419
NDD000;"2026-04-25 07:22:18";"2026-04-25 07:22:33";00:00:15;29;"En movimiento";Posición;"Sin responsable";"NO LOG";261635;Activo;Activo;17;0000;15;ENE;https://nominatim.openstreetmap.org/search.php?q=-33.75232+-59.0463;"-33.75232 -59.0463";https://google.com/maps/?q=-33.75232,-59.0463;"[Sin referencia]";2812;419
NDD000;"2026-04-25 07:22:20";"2026-04-25 07:22:33";00:00:13;29;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";261716;Activo;Activo;20;0000;15;NE;https://nominatim.openstreetmap.org/search.php?q=-33.75224+-59.04616;"-33.75224 -59.04616";https://google.com/maps/?q=-33.75224,-59.04616;"[Sin referencia]";2809;419
