
sep=;
Interno;Fecha;Comunicación;Diferencia;Velocidad;Evento;Tipo;Responsable;Chofer;Odómetro;"Estado GPS";"Estado GPRS";"Señal GSM";Edad;Satélites;Rumbo;Ubicación;Coordenadas;Mapa;Referencia;Bateria;"Bateria Backup"
829;"2026-04-23 08:01:47";"2026-04-23 08:09:15";00:07:28;0;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;FF;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63569+-58.61298;"-34.63569 -58.61298";https://google.com/maps/?q=-34.63569,-58.61298;"[Sin referencia]";0;0
829;"2026-04-23 08:01:53";"2026-04-23 08:09:27";00:07:34;0;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;FF;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63569+-58.61298;"-34.63569 -58.61298";https://google.com/maps/?q=-34.63569,-58.61298;"[Sin referencia]";0;0
829;"2026-04-23 08:01:57";"2026-04-23 08:10:06";00:08:09;0;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;FF;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63569+-58.61298;"-34.63569 -58.61298";https://google.com/maps/?q=-34.63569,-58.61298;"[Sin referencia]";0;0
829;"2026-04-23 08:02:02";"2026-04-23 08:10:25";00:08:23;0;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;FF;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63569+-58.61298;"-34.63569 -58.61298";https://google.com/maps/?q=-34.63569,-58.61298;"[Sin referencia]";0;0
829;"2026-04-23 08:02:07";"2026-04-23 08:10:41";00:08:34;0;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;FF;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63569+-58.61298;"-34.63569 -58.61298";https://google.com/maps/?q=-34.63569,-58.61298;"[Sin referencia]";0;0
829;"2026-04-23 08:04:18";"2026-04-23 08:10:57";00:06:39;0;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;FF;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63569+-58.61298;"-34.63569 -58.61298";https://google.com/maps/?q=-34.63569,-58.61298;"[Sin referencia]";0;0
829;"2026-04-23 08:41:57";"2026-04-23 08:42:46";00:00:49;0;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;FF;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63569+-58.61298;"-34.63569 -58.61298";https://google.com/maps/?q=-34.63569,-58.61298;"[Sin referencia]";0;0
829;"2026-04-23 08:42:02";"2026-04-23 08:42:57";00:00:55;0;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;FF;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63569+-58.61298;"-34.63569 -58.61298";https://google.com/maps/?q=-34.63569,-58.61298;"[Sin referencia]";0;0
829;"2026-04-23 08:42:08";"2026-04-23 08:42:59";00:00:51;0;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;FF;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63569+-58.61298;"-34.63569 -58.61298";https://google.com/maps/?q=-34.63569,-58.61298;"[Sin referencia]";0;0
829;"2026-04-23 08:42:12";"2026-04-23 08:43:01";00:00:49;0;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;FF;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63569+-58.61298;"-34.63569 -58.61298";https://google.com/maps/?q=-34.63569,-58.61298;"[Sin referencia]";0;0
829;"2026-04-23 08:42:19";"2026-04-23 08:43:20";00:01:01;0;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;FF;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63569+-58.61298;"-34.63569 -58.61298";https://google.com/maps/?q=-34.63569,-58.61298;"[Sin referencia]";0;0
829;"2026-04-23 09:06:51";"2026-04-23 09:06:59";00:00:08;0;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;FF;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63569+-58.61298;"-34.63569 -58.61298";https://google.com/maps/?q=-34.63569,-58.61298;"[Sin referencia]";0;0
829;"2026-04-23 09:06:55";"2026-04-23 09:07:02";00:00:07;0;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;FF;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63569+-58.61298;"-34.63569 -58.61298";https://google.com/maps/?q=-34.63569,-58.61298;"[Sin referencia]";0;0
829;"2026-04-23 09:19:32";"2026-04-23 09:20:04";00:00:32;0;"Motor encendido";Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;FF;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63569+-58.61298;"-34.63569 -58.61298";https://google.com/maps/?q=-34.63569,-58.61298;"[Sin referencia]";0;0
829;"2026-04-23 09:22:35";"2026-04-23 09:24:04";00:01:29;7;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.63596+-58.6132;"-34.63596 -58.6132";https://google.com/maps/?q=-34.63596,-58.6132;"[Sin referencia]";0;0
829;"2026-04-23 09:22:40";"2026-04-23 09:40:24";00:17:44;9;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SE;https://nominatim.openstreetmap.org/search.php?q=-34.63606+-58.61315;"-34.63606 -58.61315";https://google.com/maps/?q=-34.63606,-58.61315;"[Sin referencia]";0;0
829;"2026-04-23 09:23:34";"2026-04-23 09:40:41";00:17:07;12;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.63802+-58.61119;"-34.63802 -58.61119";https://google.com/maps/?q=-34.63802,-58.61119;"[Sin referencia]";0;0
829;"2026-04-23 09:23:47";"2026-04-23 09:40:57";00:17:10;12;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;ONO;https://nominatim.openstreetmap.org/search.php?q=-34.63835+-58.61184;"-34.63835 -58.61184";https://google.com/maps/?q=-34.63835,-58.61184;"[Sin referencia]";0;0
829;"2026-04-23 09:24:16";"2026-04-23 10:04:50";00:40:34;0;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.63771+-58.6125;"-34.63771 -58.6125";https://google.com/maps/?q=-34.63771,-58.6125;"[Sin referencia]";0;0
829;"2026-04-23 09:24:45";"2026-04-23 10:04:58";00:40:13;12;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;N;https://nominatim.openstreetmap.org/search.php?q=-34.63636+-58.61386;"-34.63636 -58.61386";https://google.com/maps/?q=-34.63636,-58.61386;"[Sin referencia]";0;0
829;"2026-04-23 09:24:52";"2026-04-23 10:05:14";00:40:22;5;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.6362+-58.61375;"-34.6362 -58.61375";https://google.com/maps/?q=-34.6362,-58.61375;"[Sin referencia]";0;0
829;"2026-04-23 09:31:04";"2026-04-23 10:05:18";00:34:14;0;"Motor apagado";Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.6362+-58.61372;"-34.6362 -58.61372";https://google.com/maps/?q=-34.6362,-58.61372;"[Sin referencia]";0;0
829;"2026-04-23 09:31:05";"2026-04-23 09:40:35";00:09:30;0;"Motor apagado";Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;0000;0;N;https://nominatim.openstreetmap.org/search.php?q=-34.6362+-58.61372;"-34.6362 -58.61372";https://google.com/maps/?q=-34.6362,-58.61372;"[Sin referencia]";0;0
829;"2026-04-23 09:40:11";"2026-04-23 10:05:20";00:25:09;7;"Motor encendido";Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.63601+-58.61331;"-34.63601 -58.61331";https://google.com/maps/?q=-34.63601,-58.61331;"[Sin referencia]";0;0
829;"2026-04-23 09:40:14";"2026-04-23 10:06:17";00:26:03;12;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;ESE;https://nominatim.openstreetmap.org/search.php?q=-34.63601+-58.61321;"-34.63601 -58.61321";https://google.com/maps/?q=-34.63601,-58.61321;"[Sin referencia]";0;0
829;"2026-04-23 09:40:22";"2026-04-23 10:07:00";00:26:38;18;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SE;https://nominatim.openstreetmap.org/search.php?q=-34.63626+-58.61291;"-34.63626 -58.61291";https://google.com/maps/?q=-34.63626,-58.61291;"[Sin referencia]";0;0
829;"2026-04-23 09:41:04";"2026-04-23 10:07:19";00:26:15;12;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;S;https://nominatim.openstreetmap.org/search.php?q=-34.63795+-58.61116;"-34.63795 -58.61116";https://google.com/maps/?q=-34.63795,-58.61116;"[Sin referencia]";0;0
829;"2026-04-23 09:41:16";"2026-04-23 10:07:21";00:26:05;16;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;O;https://nominatim.openstreetmap.org/search.php?q=-34.63841+-58.61176;"-34.63841 -58.61176";https://google.com/maps/?q=-34.63841,-58.61176;"[Sin referencia]";0;0
829;"2026-04-23 09:41:19";"2026-04-23 10:07:54";00:26:35;20;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.63835+-58.61188;"-34.63835 -58.61188";https://google.com/maps/?q=-34.63835,-58.61188;"[Sin referencia]";0;0
829;"2026-04-23 09:41:42";"2026-04-23 10:07:56";00:26:14;0;"Motor apagado";Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.63781+-58.61239;"-34.63781 -58.61239";https://google.com/maps/?q=-34.63781,-58.61239;"[Sin referencia]";0;0
829;"2026-04-23 09:41:43";"2026-04-23 10:05:14";00:23:31;0;"Motor apagado";Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;0000;0;N;https://nominatim.openstreetmap.org/search.php?q=-34.63781+-58.61239;"-34.63781 -58.61239";https://google.com/maps/?q=-34.63781,-58.61239;"[Sin referencia]";0;0
829;"2026-04-23 09:47:27";"2026-04-23 10:08:18";00:20:51;27;"Motor encendido";Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.63681+-58.61348;"-34.63681 -58.61348";https://google.com/maps/?q=-34.63681,-58.61348;"[Sin referencia]";0;0
829;"2026-04-23 09:47:38";"2026-04-23 10:08:31";00:20:53;14;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63633+-58.61381;"-34.63633 -58.61381";https://google.com/maps/?q=-34.63633,-58.61381;"[Sin referencia]";0;0
829;"2026-04-23 09:48:14";"2026-04-23 10:08:33";00:20:19;7;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SSE;https://nominatim.openstreetmap.org/search.php?q=-34.63601+-58.61319;"-34.63601 -58.61319";https://google.com/maps/?q=-34.63601,-58.61319;"[Sin referencia]";0;0
829;"2026-04-23 09:53:00";"2026-04-23 10:08:35";00:15:35;0;"Motor apagado";Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NNO;https://nominatim.openstreetmap.org/search.php?q=-34.63615+-58.61305;"-34.63615 -58.61305";https://google.com/maps/?q=-34.63615,-58.61305;"[Sin referencia]";0;0
829;"2026-04-23 09:53:01";"2026-04-23 10:05:18";00:12:17;0;"Motor apagado";Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;0000;0;N;https://nominatim.openstreetmap.org/search.php?q=-34.63615+-58.61305;"-34.63615 -58.61305";https://google.com/maps/?q=-34.63615,-58.61305;"[Sin referencia]";0;0
829;"2026-04-23 10:02:22";"2026-04-23 10:08:40";00:06:18;0;"Motor encendido";Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.63613+-58.61306;"-34.63613 -58.61306";https://google.com/maps/?q=-34.63613,-58.61306;"[Sin referencia]";0;0
829;"2026-04-23 10:04:42";"2026-04-23 10:05:20";00:00:38;0;"Motor apagado";Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;0000;0;N;https://nominatim.openstreetmap.org/search.php?q=-34.63603+-58.61327;"-34.63603 -58.61327";https://google.com/maps/?q=-34.63603,-58.61327;"[Sin referencia]";0;0
829;"2026-04-23 10:04:48";"2026-04-23 10:08:45";00:03:57;0;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63603+-58.61327;"-34.63603 -58.61327";https://google.com/maps/?q=-34.63603,-58.61327;"[Sin referencia]";0;0
829;"2026-04-23 10:33:29";"2026-04-23 10:48:32";00:15:03;0;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63602+-58.61343;"-34.63602 -58.61343";https://google.com/maps/?q=-34.63602,-58.61343;"[Sin referencia]";0;0
829;"2026-04-23 10:33:34";"2026-04-23 10:49:55";00:16:21;0;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63602+-58.61343;"-34.63602 -58.61343";https://google.com/maps/?q=-34.63602,-58.61343;"[Sin referencia]";0;0
829;"2026-04-23 10:33:39";"2026-04-23 10:50:22";00:16:43;0;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63602+-58.61343;"-34.63602 -58.61343";https://google.com/maps/?q=-34.63602,-58.61343;"[Sin referencia]";0;0
829;"2026-04-23 10:33:44";"2026-04-23 10:50:24";00:16:40;0;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63602+-58.61343;"-34.63602 -58.61343";https://google.com/maps/?q=-34.63602,-58.61343;"[Sin referencia]";0;0
829;"2026-04-23 10:33:49";"2026-04-23 10:50:41";00:16:52;0;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63602+-58.61343;"-34.63602 -58.61343";https://google.com/maps/?q=-34.63602,-58.61343;"[Sin referencia]";0;0
829;"2026-04-23 10:33:54";"2026-04-23 10:51:22";00:17:28;0;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63602+-58.61343;"-34.63602 -58.61343";https://google.com/maps/?q=-34.63602,-58.61343;"[Sin referencia]";0;0
829;"2026-04-23 10:33:58";"2026-04-23 10:53:33";00:19:35;0;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63602+-58.61343;"-34.63602 -58.61343";https://google.com/maps/?q=-34.63602,-58.61343;"[Sin referencia]";0;0
829;"2026-04-23 10:34:03";"2026-04-23 10:53:42";00:19:39;0;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63602+-58.61343;"-34.63602 -58.61343";https://google.com/maps/?q=-34.63602,-58.61343;"[Sin referencia]";0;0
829;"2026-04-23 10:34:08";"2026-04-23 10:53:59";00:19:51;0;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63602+-58.61343;"-34.63602 -58.61343";https://google.com/maps/?q=-34.63602,-58.61343;"[Sin referencia]";0;0
829;"2026-04-23 10:48:02";"2026-04-23 10:54:06";00:06:04;0;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63603+-58.61343;"-34.63603 -58.61343";https://google.com/maps/?q=-34.63603,-58.61343;"[Sin referencia]";0;0
829;"2026-04-23 10:48:07";"2026-04-23 10:54:12";00:06:05;0;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63603+-58.61343;"-34.63603 -58.61343";https://google.com/maps/?q=-34.63603,-58.61343;"[Sin referencia]";0;0
829;"2026-04-23 10:48:12";"2026-04-23 10:54:44";00:06:32;0;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63603+-58.61343;"-34.63603 -58.61343";https://google.com/maps/?q=-34.63603,-58.61343;"[Sin referencia]";0;0
829;"2026-04-23 10:48:16";"2026-04-23 10:54:54";00:06:38;0;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63603+-58.61343;"-34.63603 -58.61343";https://google.com/maps/?q=-34.63603,-58.61343;"[Sin referencia]";0;0
829;"2026-04-23 10:48:25";"2026-04-23 10:55:21";00:06:56;0;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63603+-58.61343;"-34.63603 -58.61343";https://google.com/maps/?q=-34.63603,-58.61343;"[Sin referencia]";0;0
829;"2026-04-23 11:04:17";"2026-04-23 11:20:39";00:16:22;0;"Motor encendido";Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63605+-58.61343;"-34.63605 -58.61343";https://google.com/maps/?q=-34.63605,-58.61343;"[Sin referencia]";0;0
829;"2026-04-23 11:15:56";"2026-04-23 11:20:39";00:04:43;0;"Motor apagado";Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;0000;0;N;https://nominatim.openstreetmap.org/search.php?q=-34.63607+-58.61344;"-34.63607 -58.61344";https://google.com/maps/?q=-34.63607,-58.61344;"[Sin referencia]";0;0
829;"2026-04-23 11:20:32";"2026-04-23 11:20:46";00:00:14;0;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63613+-58.61349;"-34.63613 -58.61349";https://google.com/maps/?q=-34.63613,-58.61349;"[Sin referencia]";0;0
829;"2026-04-23 11:31:39";"2026-04-23 11:33:30";00:01:51;0;"Motor encendido";Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63615+-58.61352;"-34.63615 -58.61352";https://google.com/maps/?q=-34.63615,-58.61352;"[Sin referencia]";0;0
829;"2026-04-23 11:35:51";"2026-04-23 11:45:38";00:09:47;12;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SO;https://nominatim.openstreetmap.org/search.php?q=-34.63641+-58.61389;"-34.63641 -58.61389";https://google.com/maps/?q=-34.63641,-58.61389;"[Sin referencia]";0;0
829;"2026-04-23 11:35:56";"2026-04-23 11:45:41";00:09:45;18;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SE;https://nominatim.openstreetmap.org/search.php?q=-34.63657+-58.61382;"-34.63657 -58.61382";https://google.com/maps/?q=-34.63657,-58.61382;"[Sin referencia]";0;0
829;"2026-04-23 11:36:32";"2026-04-23 11:45:43";00:09:11;18;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.63831+-58.61164;"-34.63831 -58.61164";https://google.com/maps/?q=-34.63831,-58.61164;"[Sin referencia]";0;0
829;"2026-04-23 11:36:46";"2026-04-23 11:46:15";00:09:29;14;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SSE;https://nominatim.openstreetmap.org/search.php?q=-34.63803+-58.61095;"-34.63803 -58.61095";https://google.com/maps/?q=-34.63803,-58.61095;"[Sin referencia]";0;0
829;"2026-04-23 11:37:21";"2026-04-23 11:46:27";00:09:06;12;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.63831+-58.61041;"-34.63831 -58.61041";https://google.com/maps/?q=-34.63831,-58.61041;"[Sin referencia]";0;0
829;"2026-04-23 11:37:56";"2026-04-23 11:46:30";00:08:34;18;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NNO;https://nominatim.openstreetmap.org/search.php?q=-34.63758+-58.60973;"-34.63758 -58.60973";https://google.com/maps/?q=-34.63758,-58.60973;"[Sin referencia]";0;0
829;"2026-04-23 11:38:49";"2026-04-23 11:46:43";00:07:54;14;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63527+-58.61195;"-34.63527 -58.61195";https://google.com/maps/?q=-34.63527,-58.61195;"[Sin referencia]";0;0
829;"2026-04-23 11:39:56";"2026-04-23 11:46:47";00:06:51;18;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.63431+-58.61157;"-34.63431 -58.61157";https://google.com/maps/?q=-34.63431,-58.61157;"[Sin referencia]";0;0
829;"2026-04-23 11:40:47";"2026-04-23 11:47:14";00:06:27;22;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63349+-58.61232;"-34.63349 -58.61232";https://google.com/maps/?q=-34.63349,-58.61232;"[Sin referencia]";0;0
829;"2026-04-23 11:41:11";"2026-04-23 11:47:43";00:06:32;3;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.63302+-58.61134;"-34.63302 -58.61134";https://google.com/maps/?q=-34.63302,-58.61134;"[Sin referencia]";0;0
829;"2026-04-23 11:41:21";"2026-04-23 11:47:48";00:06:27;12;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.63302+-58.61125;"-34.63302 -58.61125";https://google.com/maps/?q=-34.63302,-58.61125;"[Sin referencia]";0;0
829;"2026-04-23 11:45:36";"2026-04-23 11:47:50";00:02:14;77;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;E;https://nominatim.openstreetmap.org/search.php?q=-34.63126+-58.57055;"-34.63126 -58.57055";https://google.com/maps/?q=-34.63126,-58.57055;"[Sin referencia]";0;0
829;"2026-04-23 11:47:33";"2026-04-23 11:47:53";00:00:20;27;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SE;https://nominatim.openstreetmap.org/search.php?q=-34.63067+-58.56088;"-34.63067 -58.56088";https://google.com/maps/?q=-34.63067,-58.56088;"[Sin referencia]";0;0
829;"2026-04-23 11:54:16";"2026-04-23 11:54:18";00:00:02;31;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SE;https://nominatim.openstreetmap.org/search.php?q=-34.64494+-58.54235;"-34.64494 -58.54235";https://google.com/maps/?q=-34.64494,-58.54235;"[Sin referencia]";0;0
829;"2026-04-23 11:54:17";"2026-04-23 11:54:28";00:00:11;33;"Motor apagado";Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;0000;0;N;https://nominatim.openstreetmap.org/search.php?q=-34.645+-58.54228;"-34.645 -58.54228";https://google.com/maps/?q=-34.645,-58.54228;"[Sin referencia]";0;0
829;"2026-04-23 11:56:36";"2026-04-23 11:56:37";00:00:01;14;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.65174+-58.53308;"-34.65174 -58.53308";https://google.com/maps/?q=-34.65174,-58.53308;"[Sin referencia]";0;0
829;"2026-04-23 11:58:58";"2026-04-23 11:59:12";00:00:14;24;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SO;https://nominatim.openstreetmap.org/search.php?q=-34.65465+-58.53699;"-34.65465 -58.53699";https://google.com/maps/?q=-34.65465,-58.53699;"[Sin referencia]";0;0
829;"2026-04-23 11:59:03";"2026-04-23 11:59:13";00:00:10;20;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SO;https://nominatim.openstreetmap.org/search.php?q=-34.65483+-58.53727;"-34.65483 -58.53727";https://google.com/maps/?q=-34.65483,-58.53727;"[Sin referencia]";0;0
829;"2026-04-23 11:59:07";"2026-04-23 11:59:14";00:00:07;24;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SO;https://nominatim.openstreetmap.org/search.php?q=-34.65499+-58.5375;"-34.65499 -58.5375";https://google.com/maps/?q=-34.65499,-58.5375;"[Sin referencia]";0;0
829;"2026-04-23 11:59:12";"2026-04-23 11:59:16";00:00:04;25;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SO;https://nominatim.openstreetmap.org/search.php?q=-34.65518+-58.53779;"-34.65518 -58.53779";https://google.com/maps/?q=-34.65518,-58.53779;"[Sin referencia]";0;0
829;"2026-04-23 12:01:31";"2026-04-23 12:01:33";00:00:02;18;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SE;https://nominatim.openstreetmap.org/search.php?q=-34.66031+-58.5435;"-34.66031 -58.5435";https://google.com/maps/?q=-34.66031,-58.5435;"[Sin referencia]";0;0
829;"2026-04-23 12:05:22";"2026-04-23 12:05:56";00:00:34;33;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SE;https://nominatim.openstreetmap.org/search.php?q=-34.66886+-58.53383;"-34.66886 -58.53383";https://google.com/maps/?q=-34.66886,-58.53383;"[Sin referencia]";0;0
829;"2026-04-23 12:05:28";"2026-04-23 12:06:09";00:00:41;33;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SE;https://nominatim.openstreetmap.org/search.php?q=-34.66918+-58.53345;"-34.66918 -58.53345";https://google.com/maps/?q=-34.66918,-58.53345;"[Sin referencia]";0;0
829;"2026-04-23 12:05:32";"2026-04-23 12:06:11";00:00:39;29;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SE;https://nominatim.openstreetmap.org/search.php?q=-34.66943+-58.53319;"-34.66943 -58.53319";https://google.com/maps/?q=-34.66943,-58.53319;"[Sin referencia]";0;0
829;"2026-04-23 12:05:37";"2026-04-23 12:06:15";00:00:38;5;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SE;https://nominatim.openstreetmap.org/search.php?q=-34.66962+-58.53296;"-34.66962 -58.53296";https://google.com/maps/?q=-34.66962,-58.53296;"[Sin referencia]";0;0
829;"2026-04-23 12:05:42";"2026-04-23 12:06:18";00:00:36;11;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SE;https://nominatim.openstreetmap.org/search.php?q=-34.66966+-58.53291;"-34.66966 -58.53291";https://google.com/maps/?q=-34.66966,-58.53291;"[Sin referencia]";0;0
