
sep=;
Interno;Fecha;Comunicación;Diferencia;Velocidad;Evento;Tipo;Responsable;Chofer;Odómetro;"Estado GPS";"Estado GPRS";"Señal GSM";Edad;Satélites;Rumbo;Ubicación;Coordenadas;Mapa;Referencia;Bateria;"Bateria Backup"
C109;"2026-04-23 07:54:29";"2026-04-23 07:57:30";00:03:01;88;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #012C500F";15957124;Activo;Activo;20;0000;16;N;https://nominatim.openstreetmap.org/search.php?q=-45.90993+-67.58201;"-45.90993 -67.58201";https://google.com/maps/?q=-45.90993,-67.58201;"[Sin referencia]";1356;418
C109;"2026-04-23 07:54:38";"2026-04-23 07:57:31";00:02:53;85;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #012C500F";15957319;Activo;Activo;29;0000;17;NNE;https://nominatim.openstreetmap.org/search.php?q=-45.90806+-67.58131;"-45.90806 -67.58131";https://google.com/maps/?q=-45.90806,-67.58131;"[Sin referencia]";1357;418
C109;"2026-04-23 07:54:40";"2026-04-23 07:57:47";00:03:07;76;"Debajo 80 km/h";Posición;"Sin responsable";"Conductor Desconocido #012C500F";15957319;Activo;Activo;29;0000;17;NE;https://nominatim.openstreetmap.org/search.php?q=-45.90774+-67.58098;"-45.90774 -67.58098";https://google.com/maps/?q=-45.90774,-67.58098;"[Sin referencia]";1357;418
C109;"2026-04-23 07:54:45";"2026-04-23 07:58:34";00:03:49;67;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #012C500F";15957468;Activo;Activo;29;0000;17;ENE;https://nominatim.openstreetmap.org/search.php?q=-45.90726+-67.57995;"-45.90726 -67.57995";https://google.com/maps/?q=-45.90726,-67.57995;"[Sin referencia]";1355;418
C109;"2026-04-23 07:54:49";"2026-04-23 07:58:35";00:03:46;62;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #012C500F";15957559;Activo;Activo;31;0000;17;NNE;https://nominatim.openstreetmap.org/search.php?q=-45.90679+-67.57939;"-45.90679 -67.57939";https://google.com/maps/?q=-45.90679,-67.57939;"[Sin referencia]";1358;418
C109;"2026-04-23 07:54:52";"2026-04-23 07:58:36";00:03:44;56;"Debajo 60 Km/H";Posición;"Sin responsable";"Conductor Desconocido #012C500F";15957593;Activo;Activo;31;0000;16;N;https://nominatim.openstreetmap.org/search.php?q=-45.90635+-67.57936;"-45.90635 -67.57936";https://google.com/maps/?q=-45.90635,-67.57936;"[Sin referencia]";1359;418
C109;"2026-04-23 07:54:58";"2026-04-23 07:58:38";00:03:40;58;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #012C500F";15957700;Activo;Activo;24;0000;16;ENE;https://nominatim.openstreetmap.org/search.php?q=-45.90578+-67.57869;"-45.90578 -67.57869";https://google.com/maps/?q=-45.90578,-67.57869;"[Sin referencia]";1354;418
C109;"2026-04-23 07:55:01";"2026-04-23 07:58:39";00:03:38;65;"Supero 60 Km/Hs";Posición;"Sin responsable";"Conductor Desconocido #012C500F";15957700;Activo;Activo;24;0000;16;ENE;https://nominatim.openstreetmap.org/search.php?q=-45.90565+-67.57804;"-45.90565 -67.57804";https://google.com/maps/?q=-45.90565,-67.57804;"[Sin referencia]";1355;418
C109;"2026-04-23 07:55:14";"2026-04-23 07:58:40";00:03:26;85;"Supero 80 km/hs";Posición;"Sin responsable";"Conductor Desconocido #012C500F";15957953;Activo;Activo;23;0000;17;ENE;https://nominatim.openstreetmap.org/search.php?q=-45.90468+-67.57475;"-45.90468 -67.57475";https://google.com/maps/?q=-45.90468,-67.57475;"[Sin referencia]";1355;418
C109;"2026-04-23 07:55:19";"2026-04-23 07:58:41";00:03:22;89;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #012C500F";15957953;Activo;Activo;27;0000;17;ENE;https://nominatim.openstreetmap.org/search.php?q=-45.90411+-67.57342;"-45.90411 -67.57342";https://google.com/maps/?q=-45.90411,-67.57342;"[Sin referencia]";1356;418
C109;"2026-04-23 07:55:29";"2026-04-23 07:58:43";00:03:14;82;"Debajo 80 km/h";Posición;"Sin responsable";"Conductor Desconocido #012C500F";15958216;Activo;Activo;31;0000;17;ENE;https://nominatim.openstreetmap.org/search.php?q=-45.90307+-67.5708;"-45.90307 -67.5708";https://google.com/maps/?q=-45.90307,-67.5708;"[Sin referencia]";1356;418
C109;"2026-04-23 07:55:30";"2026-04-23 07:59:29";00:03:59;84;"Supero 80 km/hs";Posición;"Sin responsable";"Conductor Desconocido #012C500F";15958216;Activo;Activo;31;0000;17;ENE;https://nominatim.openstreetmap.org/search.php?q=-45.903+-67.5705;"-45.903 -67.5705";https://google.com/maps/?q=-45.903,-67.5705;"[Sin referencia]";1352;418
C109;"2026-04-23 07:55:37";"2026-04-23 07:59:45";00:04:08;82;"Debajo 80 km/h";Posición;"Sin responsable";"Conductor Desconocido #012C500F";15958561;Activo;Activo;27;0000;18;E;https://nominatim.openstreetmap.org/search.php?q=-45.90293+-67.56842;"-45.90293 -67.56842";https://google.com/maps/?q=-45.90293,-67.56842;"[Sin referencia]";1355;418
C109;"2026-04-23 07:55:38";"2026-04-23 07:59:46";00:04:08;85;"Supero 80 km/hs";Posición;"Sin responsable";"Conductor Desconocido #012C500F";15958561;Activo;Activo;27;0000;18;E;https://nominatim.openstreetmap.org/search.php?q=-45.90295+-67.56812;"-45.90295 -67.56812";https://google.com/maps/?q=-45.90295,-67.56812;"[Sin referencia]";1355;418
C109;"2026-04-23 07:55:42";"2026-04-23 07:59:48";00:04:06;92;"Supero 90 km/h";Posición;"Sin responsable";"Conductor Desconocido #012C500F";15958561;Activo;Activo;27;0000;18;E;https://nominatim.openstreetmap.org/search.php?q=-45.90302+-67.56685;"-45.90302 -67.56685";https://google.com/maps/?q=-45.90302,-67.56685;"[Sin referencia]";1356;418
C109;"2026-04-23 07:55:56";"2026-04-23 07:59:49";00:03:53;88;"Debajo 90 Km/Hs";Posición;"Sin responsable";"Conductor Desconocido #012C500F";15958834;Activo;Activo;31;0000;18;E;https://nominatim.openstreetmap.org/search.php?q=-45.90312+-67.56222;"-45.90312 -67.56222";https://google.com/maps/?q=-45.90312,-67.56222;"[Sin referencia]";1358;418
C109;"2026-04-23 07:56:01";"2026-04-23 07:59:50";00:03:49;78;"Debajo 80 km/h";Posición;"Sin responsable";"Conductor Desconocido #012C500F";15959089;Activo;Activo;27;0000;18;ENE;https://nominatim.openstreetmap.org/search.php?q=-45.90285+-67.56079;"-45.90285 -67.56079";https://google.com/maps/?q=-45.90285,-67.56079;"[Sin referencia]";1358;418
C109;"2026-04-23 07:56:09";"2026-04-23 07:59:51";00:03:42;53;"Debajo 60 Km/H";Posición;"Sin responsable";"Conductor Desconocido #012C500F";15959089;Activo;Activo;27;0000;16;ENE;https://nominatim.openstreetmap.org/search.php?q=-45.90238+-67.55886;"-45.90238 -67.55886";https://google.com/maps/?q=-45.90238,-67.55886;"[Sin referencia]";1355;418
C109;"2026-04-23 07:56:19";"2026-04-23 08:00:22";00:04:03;24;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #012C500F";15959351;Activo;Activo;31;0000;18;ENE;https://nominatim.openstreetmap.org/search.php?q=-45.90204+-67.55754;"-45.90204 -67.55754";https://google.com/maps/?q=-45.90204,-67.55754;"[Sin referencia]";1355;418
C109;"2026-04-23 07:57:19";"2026-04-23 08:00:22";00:03:03;61;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #012C500F";15959495;Activo;Activo;31;0000;17;ENE;https://nominatim.openstreetmap.org/search.php?q=-45.9015+-67.55539;"-45.9015 -67.55539";https://google.com/maps/?q=-45.9015,-67.55539;"[Sin referencia]";1358;418
C109;"2026-04-23 07:57:20";"2026-04-23 08:00:22";00:03:02;64;"Supero 60 Km/Hs";Posición;"Sin responsable";"Conductor Desconocido #012C500F";15959495;Activo;Activo;31;0000;17;ENE;https://nominatim.openstreetmap.org/search.php?q=-45.90145+-67.55518;"-45.90145 -67.55518";https://google.com/maps/?q=-45.90145,-67.55518;"[Sin referencia]";1357;418
C109;"2026-04-23 07:58:00";"2026-04-23 08:00:23";00:02:23;58;"Debajo 60 Km/H";Posición;"Sin responsable";"Conductor Desconocido #012C500F";15960271;Activo;Activo;31;0000;18;ENE;https://nominatim.openstreetmap.org/search.php?q=-45.89889+-67.54585;"-45.89889 -67.54585";https://google.com/maps/?q=-45.89889,-67.54585;"[Sin referencia]";1357;418
C109;"2026-04-23 07:58:19";"2026-04-23 08:00:23";00:02:04;19;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #012C500F";15960589;Activo;Activo;31;0000;17;ESE;https://nominatim.openstreetmap.org/search.php?q=-45.89813+-67.54388;"-45.89813 -67.54388";https://google.com/maps/?q=-45.89813,-67.54388;"[Sin referencia]";1347;418
C109;"2026-04-23 07:58:19";"2026-04-23 08:00:23";00:02:04;19;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #012C500F";15960589;Activo;Activo;31;0000;17;ESE;https://nominatim.openstreetmap.org/search.php?q=-45.89813+-67.54388;"-45.89813 -67.54388";https://google.com/maps/?q=-45.89813,-67.54388;"[Sin referencia]";1347;418
C109;"2026-04-23 07:58:23";"2026-04-23 08:00:25";00:02:02;13;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #012C500F";15960608;Activo;Activo;31;0000;18;SSE;https://nominatim.openstreetmap.org/search.php?q=-45.89824+-67.54374;"-45.89824 -67.54374";https://google.com/maps/?q=-45.89824,-67.54374;"[Sin referencia]";1352;418
C109;"2026-04-23 07:58:27";"2026-04-23 08:00:26";00:01:59;14;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #012C500F";15960618;Activo;Activo;31;0000;18;NE;https://nominatim.openstreetmap.org/search.php?q=-45.89827+-67.54362;"-45.89827 -67.54362";https://google.com/maps/?q=-45.89827,-67.54362;"[Sin referencia]";1353;418
C109;"2026-04-23 07:58:30";"2026-04-23 08:00:43";00:02:13;16;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #012C500F";15960630;Activo;Activo;31;0000;18;ONO;https://nominatim.openstreetmap.org/search.php?q=-45.89818+-67.54365;"-45.89818 -67.54365";https://google.com/maps/?q=-45.89818,-67.54365;"[Sin referencia]";1353;418
C109;"2026-04-23 07:59:19";"2026-04-23 08:00:44";00:01:25;0;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #012C500F";15960646;Activo;Activo;31;0000;18;ONO;https://nominatim.openstreetmap.org/search.php?q=-45.8981+-67.54377;"-45.8981 -67.54377";https://google.com/maps/?q=-45.8981,-67.54377;"[Sin referencia]";1356;418
C109;"2026-04-23 07:59:31";"2026-04-23 08:00:45";00:01:14;26;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #012C500F";15960686;Activo;Activo;31;0000;18;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.89795+-67.54428;"-45.89795 -67.54428";https://google.com/maps/?q=-45.89795,-67.54428;"[Sin referencia]";1354;418
C109;"2026-04-23 07:59:42";"2026-04-23 08:00:46";00:01:04;64;"Supero 60 Km/Hs";Posición;"Sin responsable";"Conductor Desconocido #012C500F";15960719;Activo;Activo;31;0000;18;SO;https://nominatim.openstreetmap.org/search.php?q=-45.89868+-67.54574;"-45.89868 -67.54574";https://google.com/maps/?q=-45.89868,-67.54574;"[Sin referencia]";1353;418
C109;"2026-04-23 08:00:01";"2026-04-23 08:00:48";00:00:47;53;"Debajo 60 Km/H";Posición;"Sin responsable";"Conductor Desconocido #012C500F";15960973;Activo;Activo;31;0000;18;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.90006+-67.55022;"-45.90006 -67.55022";https://google.com/maps/?q=-45.90006,-67.55022;"[Sin referencia]";1358;418
C109;"2026-04-23 08:00:19";"2026-04-23 08:01:19";00:01:00;10;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #012C500F";15961225;Activo;Activo;31;0000;18;O;https://nominatim.openstreetmap.org/search.php?q=-45.90038+-67.55189;"-45.90038 -67.55189";https://google.com/maps/?q=-45.90038,-67.55189;"[Sin referencia]";1351;418
C109;"2026-04-23 08:00:21";"2026-04-23 08:01:35";00:01:14;7;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #012C500F";15961347;Activo;Activo;31;0000;18;ONO;https://nominatim.openstreetmap.org/search.php?q=-45.90037+-67.55194;"-45.90037 -67.55194";https://google.com/maps/?q=-45.90037,-67.55194;"[Sin referencia]";1349;418
C109;"2026-04-23 08:00:25";"2026-04-23 08:01:36";00:01:11;10;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #012C500F";15961353;Activo;Activo;31;0000;18;N;https://nominatim.openstreetmap.org/search.php?q=-45.90029+-67.552;"-45.90029 -67.552";https://google.com/maps/?q=-45.90029,-67.552;"[Sin referencia]";1357;418
C109;"2026-04-23 08:00:33";"2026-04-23 08:01:37";00:01:04;2;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #012C500F";15961376;Activo;Activo;27;0000;18;O;https://nominatim.openstreetmap.org/search.php?q=-45.90015+-67.55207;"-45.90015 -67.55207";https://google.com/maps/?q=-45.90015,-67.55207;"[Sin referencia]";1363;418
C109;"2026-04-23 08:00:36";"2026-04-23 08:01:38";00:01:02;6;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #012C500F";15961377;Activo;Activo;31;0000;18;ESE;https://nominatim.openstreetmap.org/search.php?q=-45.90017+-67.55204;"-45.90017 -67.55204";https://google.com/maps/?q=-45.90017,-67.55204;"[Sin referencia]";1356;418
C109;"2026-04-23 08:01:11";"2026-04-23 08:01:40";00:00:29;0;"Motor apagado";Posición;"Sin responsable";"Conductor Desconocido #012C500F";15961386;Activo;Activo;31;0000;17;E;https://nominatim.openstreetmap.org/search.php?q=-45.90018+-67.55196;"-45.90018 -67.55196";https://google.com/maps/?q=-45.90018,-67.55196;"[Sin referencia]";1259;418
C109;"2026-04-23 08:01:14";"2026-04-23 08:02:12";00:00:58;0;"Cierre sesion";Otros;"Sin responsable";"NO LOG";15961386;Activo;Activo;31;0000;17;E;https://nominatim.openstreetmap.org/search.php?q=-45.90018+-67.55196;"-45.90018 -67.55196";https://google.com/maps/?q=-45.90018,-67.55196;"[Sin referencia]";1258;418
C109;"2026-04-23 08:10:18";"2026-04-23 08:10:19";00:00:01;0;Detenido;Posición;"Sin responsable";"NO LOG";15961386;Activo;Activo;31;0000;16;E;https://nominatim.openstreetmap.org/search.php?q=-45.90017+-67.55198;"-45.90017 -67.55198";https://google.com/maps/?q=-45.90017,-67.55198;"[Sin referencia]";1263;418
C109;"2026-04-23 08:20:18";"2026-04-23 08:21:19";00:01:01;0;Detenido;Posición;"Sin responsable";"NO LOG";15961386;Activo;Activo;31;0000;15;E;https://nominatim.openstreetmap.org/search.php?q=-45.90017+-67.55198;"-45.90017 -67.55198";https://google.com/maps/?q=-45.90017,-67.55198;"[Sin referencia]";1261;418
C109;"2026-04-23 08:30:18";"2026-04-23 08:31:06";00:00:48;0;Detenido;Posición;"Sin responsable";"NO LOG";15961386;Activo;Activo;31;0000;17;E;https://nominatim.openstreetmap.org/search.php?q=-45.90017+-67.55198;"-45.90017 -67.55198";https://google.com/maps/?q=-45.90017,-67.55198;"[Sin referencia]";1259;418
C109;"2026-04-23 08:40:18";"2026-04-23 08:40:51";00:00:33;0;Detenido;Posición;"Sin responsable";"NO LOG";15961386;Activo;Activo;31;0000;18;ONO;https://nominatim.openstreetmap.org/search.php?q=-45.90017+-67.55196;"-45.90017 -67.55196";https://google.com/maps/?q=-45.90017,-67.55196;"[Sin referencia]";1269;418
C109;"2026-04-23 08:50:18";"2026-04-23 08:50:35";00:00:17;0;Detenido;Posición;"Sin responsable";"NO LOG";15961386;Activo;Activo;31;0000;14;ONO;https://nominatim.openstreetmap.org/search.php?q=-45.90017+-67.55197;"-45.90017 -67.55197";https://google.com/maps/?q=-45.90017,-67.55197;"[Sin referencia]";1270;418
C109;"2026-04-23 09:00:18";"2026-04-23 09:02:06";00:01:48;0;Detenido;Posición;"Sin responsable";"NO LOG";15961386;Activo;Activo;31;0000;15;ONO;https://nominatim.openstreetmap.org/search.php?q=-45.90016+-67.55197;"-45.90016 -67.55197";https://google.com/maps/?q=-45.90016,-67.55197;"[Sin referencia]";1269;418
C109;"2026-04-23 09:10:18";"2026-04-23 09:11:05";00:00:47;0;Detenido;Posición;"Sin responsable";"NO LOG";15961386;Inactivo;Activo;31;0546;15;ONO;https://nominatim.openstreetmap.org/search.php?q=-45.90015+-67.55197;"-45.90015 -67.55197";https://google.com/maps/?q=-45.90015,-67.55197;"[Sin referencia]";1271;418
C109;"2026-04-23 09:20:18";"2026-04-23 09:21:06";00:00:48;0;Detenido;Posición;"Sin responsable";"NO LOG";15961386;Inactivo;Activo;31;1146;15;ONO;https://nominatim.openstreetmap.org/search.php?q=-45.90015+-67.55197;"-45.90015 -67.55197";https://google.com/maps/?q=-45.90015,-67.55197;"[Sin referencia]";1271;418
C109;"2026-04-23 09:30:18";"2026-04-23 09:31:20";00:01:02;0;Detenido;Posición;"Sin responsable";"NO LOG";15961386;Inactivo;Activo;31;1746;15;ONO;https://nominatim.openstreetmap.org/search.php?q=-45.90015+-67.55197;"-45.90015 -67.55197";https://google.com/maps/?q=-45.90015,-67.55197;"[Sin referencia]";1271;418
C109;"2026-04-23 09:40:18";"2026-04-23 09:40:20";00:00:02;0;Detenido;Posición;"Sin responsable";"NO LOG";15961386;Inactivo;Activo;31;2346;15;ONO;https://nominatim.openstreetmap.org/search.php?q=-45.90015+-67.55197;"-45.90015 -67.55197";https://google.com/maps/?q=-45.90015,-67.55197;"[Sin referencia]";1270;418
C109;"2026-04-23 09:50:18";"2026-04-23 09:50:35";00:00:17;0;Detenido;Posición;"Sin responsable";"NO LOG";15961386;Inactivo;Activo;31;2946;15;ONO;https://nominatim.openstreetmap.org/search.php?q=-45.90015+-67.55197;"-45.90015 -67.55197";https://google.com/maps/?q=-45.90015,-67.55197;"[Sin referencia]";1270;418
C109;"2026-04-23 10:00:18";"2026-04-23 10:00:50";00:00:32;0;Detenido;Posición;"Sin responsable";"NO LOG";15961386;Inactivo;Activo;31;3546;15;ONO;https://nominatim.openstreetmap.org/search.php?q=-45.90015+-67.55197;"-45.90015 -67.55197";https://google.com/maps/?q=-45.90015,-67.55197;"[Sin referencia]";1270;418
C109;"2026-04-23 10:10:18";"2026-04-23 10:10:35";00:00:17;0;Detenido;Posición;"Sin responsable";"NO LOG";15961386;Inactivo;Activo;31;4146;15;ONO;https://nominatim.openstreetmap.org/search.php?q=-45.90015+-67.55197;"-45.90015 -67.55197";https://google.com/maps/?q=-45.90015,-67.55197;"[Sin referencia]";1270;419
C109;"2026-04-23 10:20:18";"2026-04-23 10:20:50";00:00:32;0;Detenido;Posición;"Sin responsable";"NO LOG";15961386;Inactivo;Activo;31;4746;15;ONO;https://nominatim.openstreetmap.org/search.php?q=-45.90015+-67.55197;"-45.90015 -67.55197";https://google.com/maps/?q=-45.90015,-67.55197;"[Sin referencia]";1270;419
C109;"2026-04-23 10:30:18";"2026-04-23 10:31:06";00:00:48;0;Detenido;Posición;"Sin responsable";"NO LOG";15961386;Inactivo;Activo;31;5346;15;ONO;https://nominatim.openstreetmap.org/search.php?q=-45.90015+-67.55197;"-45.90015 -67.55197";https://google.com/maps/?q=-45.90015,-67.55197;"[Sin referencia]";1270;418
C109;"2026-04-23 10:40:18";"2026-04-23 10:41:35";00:01:17;0;Detenido;Posición;"Sin responsable";"NO LOG";15961386;Inactivo;Activo;31;5946;15;ONO;https://nominatim.openstreetmap.org/search.php?q=-45.90015+-67.55197;"-45.90015 -67.55197";https://google.com/maps/?q=-45.90015,-67.55197;"[Sin referencia]";1267;418
C109;"2026-04-23 10:50:18";"2026-04-23 10:50:35";00:00:17;0;Detenido;Posición;"Sin responsable";"NO LOG";15961386;Inactivo;Activo;31;6546;15;ONO;https://nominatim.openstreetmap.org/search.php?q=-45.90015+-67.55197;"-45.90015 -67.55197";https://google.com/maps/?q=-45.90015,-67.55197;"[Sin referencia]";1269;419
C109;"2026-04-23 11:00:18";"2026-04-23 11:03:20";00:03:02;0;Detenido;Posición;"Sin responsable";"NO LOG";15961386;Inactivo;Activo;24;7146;15;ONO;https://nominatim.openstreetmap.org/search.php?q=-45.90015+-67.55197;"-45.90015 -67.55197";https://google.com/maps/?q=-45.90015,-67.55197;"[Sin referencia]";1269;419
C109;"2026-04-23 11:10:18";"2026-04-23 11:18:36";00:08:18;0;Detenido;Posición;"Sin responsable";"NO LOG";15961386;Inactivo;Activo;23;7746;15;ONO;https://nominatim.openstreetmap.org/search.php?q=-45.90015+-67.55197;"-45.90015 -67.55197";https://google.com/maps/?q=-45.90015,-67.55197;"[Sin referencia]";1269;419
C109;"2026-04-23 11:20:18";"2026-04-23 11:21:05";00:00:47;0;Detenido;Posición;"Sin responsable";"NO LOG";15961386;Inactivo;Activo;25;8346;15;ONO;https://nominatim.openstreetmap.org/search.php?q=-45.90015+-67.55197;"-45.90015 -67.55197";https://google.com/maps/?q=-45.90015,-67.55197;"[Sin referencia]";1269;419
C109;"2026-04-23 11:30:18";"2026-04-23 11:31:05";00:00:47;0;Detenido;Posición;"Sin responsable";"NO LOG";15961386;Inactivo;Activo;24;8946;15;ONO;https://nominatim.openstreetmap.org/search.php?q=-45.90015+-67.55197;"-45.90015 -67.55197";https://google.com/maps/?q=-45.90015,-67.55197;"[Sin referencia]";1268;419
C109;"2026-04-23 11:40:18";"2026-04-23 11:41:35";00:01:17;0;Detenido;Posición;"Sin responsable";"NO LOG";15961386;Inactivo;Activo;25;9546;15;ONO;https://nominatim.openstreetmap.org/search.php?q=-45.90015+-67.55197;"-45.90015 -67.55197";https://google.com/maps/?q=-45.90015,-67.55197;"[Sin referencia]";1269;418
C109;"2026-04-23 11:50:18";"2026-04-23 11:50:20";00:00:02;0;Detenido;Posición;"Sin responsable";"NO LOG";15961386;Inactivo;Activo;25;9999;15;ONO;https://nominatim.openstreetmap.org/search.php?q=-45.90015+-67.55197;"-45.90015 -67.55197";https://google.com/maps/?q=-45.90015,-67.55197;"[Sin referencia]";1268;418
C109;"2026-04-23 12:00:18";"2026-04-23 12:01:05";00:00:47;0;Detenido;Posición;"Sin responsable";"NO LOG";15961386;Inactivo;Activo;25;9999;15;ONO;https://nominatim.openstreetmap.org/search.php?q=-45.90015+-67.55197;"-45.90015 -67.55197";https://google.com/maps/?q=-45.90015,-67.55197;"[Sin referencia]";1266;418
C109;"2026-04-23 12:10:18";"2026-04-23 12:10:20";00:00:02;0;Detenido;Posición;"Sin responsable";"NO LOG";15961386;Inactivo;Activo;25;9999;15;ONO;https://nominatim.openstreetmap.org/search.php?q=-45.90015+-67.55197;"-45.90015 -67.55197";https://google.com/maps/?q=-45.90015,-67.55197;"[Sin referencia]";1268;418
C109;"2026-04-23 12:20:18";"2026-04-23 12:20:35";00:00:17;0;Detenido;Posición;"Sin responsable";"NO LOG";15961386;Inactivo;Activo;25;9999;15;ONO;https://nominatim.openstreetmap.org/search.php?q=-45.90015+-67.55197;"-45.90015 -67.55197";https://google.com/maps/?q=-45.90015,-67.55197;"[Sin referencia]";1268;418
C109;"2026-04-23 12:30:18";"2026-04-23 12:30:20";00:00:02;0;Detenido;Posición;"Sin responsable";"NO LOG";15961386;Inactivo;Activo;26;9999;15;ONO;https://nominatim.openstreetmap.org/search.php?q=-45.90015+-67.55197;"-45.90015 -67.55197";https://google.com/maps/?q=-45.90015,-67.55197;"[Sin referencia]";1267;418
C109;"2026-04-23 12:40:18";"2026-04-23 12:40:35";00:00:17;0;Detenido;Posición;"Sin responsable";"NO LOG";15961386;Inactivo;Activo;26;9999;15;ONO;https://nominatim.openstreetmap.org/search.php?q=-45.90015+-67.55197;"-45.90015 -67.55197";https://google.com/maps/?q=-45.90015,-67.55197;"[Sin referencia]";1266;418
C109;"2026-04-23 12:50:18";"2026-04-23 12:50:49";00:00:31;0;Detenido;Posición;"Sin responsable";"NO LOG";15961386;Inactivo;Activo;26;9999;15;ONO;https://nominatim.openstreetmap.org/search.php?q=-45.90015+-67.55197;"-45.90015 -67.55197";https://google.com/maps/?q=-45.90015,-67.55197;"[Sin referencia]";1267;418
C109;"2026-04-23 13:00:18";"2026-04-23 13:01:05";00:00:47;0;Detenido;Posición;"Sin responsable";"NO LOG";15961386;Inactivo;Activo;26;9999;15;ONO;https://nominatim.openstreetmap.org/search.php?q=-45.90015+-67.55197;"-45.90015 -67.55197";https://google.com/maps/?q=-45.90015,-67.55197;"[Sin referencia]";1267;418
C109;"2026-04-23 13:10:18";"2026-04-23 13:10:20";00:00:02;0;Detenido;Posición;"Sin responsable";"NO LOG";15961386;Inactivo;Activo;26;9999;15;ONO;https://nominatim.openstreetmap.org/search.php?q=-45.90015+-67.55197;"-45.90015 -67.55197";https://google.com/maps/?q=-45.90015,-67.55197;"[Sin referencia]";1266;418
C109;"2026-04-23 13:20:18";"2026-04-23 13:21:20";00:01:02;0;Detenido;Posición;"Sin responsable";"NO LOG";15961386;Inactivo;Activo;26;9999;15;ONO;https://nominatim.openstreetmap.org/search.php?q=-45.90015+-67.55197;"-45.90015 -67.55197";https://google.com/maps/?q=-45.90015,-67.55197;"[Sin referencia]";1266;418
C109;"2026-04-23 13:30:18";"2026-04-23 13:37:01";00:06:43;0;Detenido;Posición;"Sin responsable";"NO LOG";15961386;Inactivo;Activo;25;9999;15;ONO;https://nominatim.openstreetmap.org/search.php?q=-45.90015+-67.55197;"-45.90015 -67.55197";https://google.com/maps/?q=-45.90015,-67.55197;"[Sin referencia]";1265;418
C109;"2026-04-23 13:40:18";"2026-04-23 13:40:21";00:00:03;0;Detenido;Posición;"Sin responsable";"NO LOG";15961386;Inactivo;Activo;31;9999;15;ONO;https://nominatim.openstreetmap.org/search.php?q=-45.90015+-67.55197;"-45.90015 -67.55197";https://google.com/maps/?q=-45.90015,-67.55197;"[Sin referencia]";1264;418
C109;"2026-04-23 13:50:18";"2026-04-23 13:50:34";00:00:16;0;Detenido;Posición;"Sin responsable";"NO LOG";15961386;Inactivo;Activo;31;9999;15;ONO;https://nominatim.openstreetmap.org/search.php?q=-45.90015+-67.55197;"-45.90015 -67.55197";https://google.com/maps/?q=-45.90015,-67.55197;"[Sin referencia]";1264;418
C109;"2026-04-23 13:59:20";"2026-04-23 13:59:21";00:00:01;0;"Conductor desconocido";Otros;"Sin responsable";"NO LOG";15961386;Activo;Activo;31;9999;15;ONO;https://nominatim.openstreetmap.org/search.php?q=-45.90015+-67.55197;"-45.90015 -67.55197";https://google.com/maps/?q=-45.90015,-67.55197;"[Sin referencia]";1477;418
C109;"2026-04-23 13:59:20";"2026-04-23 13:59:21";00:00:01;0;"Motor encendido";Posición;"Sin responsable";"NO LOG";15961386;Activo;Activo;31;9999;15;ONO;https://nominatim.openstreetmap.org/search.php?q=-45.90015+-67.55197;"-45.90015 -67.55197";https://google.com/maps/?q=-45.90015,-67.55197;"[Sin referencia]";1477;418
C109;"2026-04-23 13:59:58";"2026-04-23 13:59:59";00:00:01;0;"NO Log";Otros;"Sin responsable";"NO LOG";15961386;Activo;Activo;31;9999;15;ONO;https://nominatim.openstreetmap.org/search.php?q=-45.90015+-67.55197;"-45.90015 -67.55197";https://google.com/maps/?q=-45.90015,-67.55197;"[Sin referencia]";1361;418
C109;"2026-04-23 14:00:18";"2026-04-23 14:00:38";00:00:20;0;"En movimiento";Posición;"Sin responsable";"NO LOG";15961386;Activo;Activo;31;0000;15;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.9016+-67.55607;"-45.9016 -67.55607";https://google.com/maps/?q=-45.9016,-67.55607;"[Sin referencia]";1356;418
