
sep=;
Interno;Fecha;Comunicación;Diferencia;Velocidad;Evento;Tipo;Responsable;Chofer;Odómetro;"Estado GPS";"Estado GPRS";"Señal GSM";Edad;Satélites;Rumbo;Ubicación;Coordenadas;Mapa;Referencia;Bateria;"Bateria Backup"
M0647;"2026-04-25 17:40:16";"2026-04-25 17:40:16";00:00:00;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;17;9999;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.7931+-67.52271;"-45.7931 -67.52271";https://google.com/maps/?q=-45.7931,-67.52271;"[Sin referencia]";1277;413
M0647;"2026-04-25 17:50:16";"2026-04-25 17:50:46";00:00:30;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;17;9999;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.7931+-67.52271;"-45.7931 -67.52271";https://google.com/maps/?q=-45.7931,-67.52271;"[Sin referencia]";1277;413
M0647;"2026-04-25 18:00:16";"2026-04-25 18:00:31";00:00:15;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;17;9999;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.7931+-67.52271;"-45.7931 -67.52271";https://google.com/maps/?q=-45.7931,-67.52271;"[Sin referencia]";1277;413
M0647;"2026-04-25 18:10:16";"2026-04-25 18:10:31";00:00:15;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;17;9999;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.7931+-67.52271;"-45.7931 -67.52271";https://google.com/maps/?q=-45.7931,-67.52271;"[Sin referencia]";1277;413
M0647;"2026-04-25 18:20:16";"2026-04-25 18:20:17";00:00:01;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;18;9999;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.7931+-67.52271;"-45.7931 -67.52271";https://google.com/maps/?q=-45.7931,-67.52271;"[Sin referencia]";1268;413
M0647;"2026-04-25 18:30:16";"2026-04-25 18:30:47";00:00:31;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;18;9999;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.7931+-67.52271;"-45.7931 -67.52271";https://google.com/maps/?q=-45.7931,-67.52271;"[Sin referencia]";1275;413
M0647;"2026-04-25 18:40:16";"2026-04-25 18:40:31";00:00:15;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;18;9999;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.7931+-67.52271;"-45.7931 -67.52271";https://google.com/maps/?q=-45.7931,-67.52271;"[Sin referencia]";1276;413
M0647;"2026-04-25 18:50:16";"2026-04-25 18:50:46";00:00:30;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;18;9999;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.7931+-67.52271;"-45.7931 -67.52271";https://google.com/maps/?q=-45.7931,-67.52271;"[Sin referencia]";1276;413
M0647;"2026-04-25 19:00:16";"2026-04-25 19:00:46";00:00:30;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;17;9999;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.7931+-67.52271;"-45.7931 -67.52271";https://google.com/maps/?q=-45.7931,-67.52271;"[Sin referencia]";1277;413
M0647;"2026-04-25 19:10:16";"2026-04-25 19:10:16";00:00:00;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;19;9999;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.7931+-67.52271;"-45.7931 -67.52271";https://google.com/maps/?q=-45.7931,-67.52271;"[Sin referencia]";1277;413
M0647;"2026-04-25 19:20:16";"2026-04-25 19:20:31";00:00:15;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;16;9999;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.7931+-67.52271;"-45.7931 -67.52271";https://google.com/maps/?q=-45.7931,-67.52271;"[Sin referencia]";1277;414
M0647;"2026-04-25 19:30:16";"2026-04-25 19:30:31";00:00:15;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;19;9999;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.7931+-67.52271;"-45.7931 -67.52271";https://google.com/maps/?q=-45.7931,-67.52271;"[Sin referencia]";1276;413
M0647;"2026-04-25 19:40:16";"2026-04-25 19:40:16";00:00:00;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;18;9999;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.7931+-67.52271;"-45.7931 -67.52271";https://google.com/maps/?q=-45.7931,-67.52271;"[Sin referencia]";1277;413
M0647;"2026-04-25 19:50:16";"2026-04-25 19:50:16";00:00:00;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;18;9999;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.7931+-67.52271;"-45.7931 -67.52271";https://google.com/maps/?q=-45.7931,-67.52271;"[Sin referencia]";1276;413
M0647;"2026-04-25 20:00:15";"2026-04-25 20:00:31";00:00:16;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;19;9999;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.7931+-67.52271;"-45.7931 -67.52271";https://google.com/maps/?q=-45.7931,-67.52271;"[Sin referencia]";1277;413
M0647;"2026-04-25 20:10:15";"2026-04-25 20:10:31";00:00:16;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;17;9999;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.7931+-67.52271;"-45.7931 -67.52271";https://google.com/maps/?q=-45.7931,-67.52271;"[Sin referencia]";1277;413
M0647;"2026-04-25 20:20:15";"2026-04-25 20:20:16";00:00:01;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;18;9999;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.7931+-67.52271;"-45.7931 -67.52271";https://google.com/maps/?q=-45.7931,-67.52271;"[Sin referencia]";1276;413
M0647;"2026-04-25 20:30:15";"2026-04-25 20:30:30";00:00:15;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;21;9999;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.7931+-67.52271;"-45.7931 -67.52271";https://google.com/maps/?q=-45.7931,-67.52271;"[Sin referencia]";1276;413
M0647;"2026-04-25 20:40:15";"2026-04-25 20:40:30";00:00:15;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;16;9999;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.7931+-67.52271;"-45.7931 -67.52271";https://google.com/maps/?q=-45.7931,-67.52271;"[Sin referencia]";1276;414
M0647;"2026-04-25 20:50:15";"2026-04-25 20:50:30";00:00:15;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;17;9999;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.7931+-67.52271;"-45.7931 -67.52271";https://google.com/maps/?q=-45.7931,-67.52271;"[Sin referencia]";1276;413
M0647;"2026-04-25 21:00:15";"2026-04-25 21:00:30";00:00:15;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;19;9999;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.7931+-67.52271;"-45.7931 -67.52271";https://google.com/maps/?q=-45.7931,-67.52271;"[Sin referencia]";1276;413
M0647;"2026-04-25 21:10:15";"2026-04-25 21:10:16";00:00:01;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;18;9999;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.7931+-67.52271;"-45.7931 -67.52271";https://google.com/maps/?q=-45.7931,-67.52271;"[Sin referencia]";1275;413
M0647;"2026-04-25 21:20:15";"2026-04-25 21:20:30";00:00:15;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;16;9999;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.7931+-67.52271;"-45.7931 -67.52271";https://google.com/maps/?q=-45.7931,-67.52271;"[Sin referencia]";1275;413
M0647;"2026-04-25 21:30:15";"2026-04-25 21:30:16";00:00:01;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;18;9999;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.7931+-67.52271;"-45.7931 -67.52271";https://google.com/maps/?q=-45.7931,-67.52271;"[Sin referencia]";1276;413
M0647;"2026-04-25 21:40:15";"2026-04-25 21:40:30";00:00:15;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;18;9999;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.7931+-67.52271;"-45.7931 -67.52271";https://google.com/maps/?q=-45.7931,-67.52271;"[Sin referencia]";1275;414
M0647;"2026-04-25 21:50:15";"2026-04-25 21:50:30";00:00:15;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;18;9999;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.7931+-67.52271;"-45.7931 -67.52271";https://google.com/maps/?q=-45.7931,-67.52271;"[Sin referencia]";1275;413
M0647;"2026-04-25 22:00:15";"2026-04-25 22:00:30";00:00:15;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;18;9999;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.7931+-67.52271;"-45.7931 -67.52271";https://google.com/maps/?q=-45.7931,-67.52271;"[Sin referencia]";1275;414
M0647;"2026-04-25 22:10:15";"2026-04-25 22:10:45";00:00:30;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;20;9999;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.7931+-67.52271;"-45.7931 -67.52271";https://google.com/maps/?q=-45.7931,-67.52271;"[Sin referencia]";1275;414
M0647;"2026-04-25 22:20:15";"2026-04-25 22:20:30";00:00:15;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;18;9999;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.7931+-67.52271;"-45.7931 -67.52271";https://google.com/maps/?q=-45.7931,-67.52271;"[Sin referencia]";1275;413
M0647;"2026-04-25 22:30:15";"2026-04-25 22:30:30";00:00:15;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;18;9999;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.7931+-67.52271;"-45.7931 -67.52271";https://google.com/maps/?q=-45.7931,-67.52271;"[Sin referencia]";1275;413
M0647;"2026-04-25 22:40:15";"2026-04-25 22:40:30";00:00:15;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;18;9999;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.7931+-67.52271;"-45.7931 -67.52271";https://google.com/maps/?q=-45.7931,-67.52271;"[Sin referencia]";1275;413
M0647;"2026-04-25 22:50:15";"2026-04-25 22:50:16";00:00:01;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;18;9999;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.7931+-67.52271;"-45.7931 -67.52271";https://google.com/maps/?q=-45.7931,-67.52271;"[Sin referencia]";1274;413
M0647;"2026-04-25 23:00:15";"2026-04-25 23:00:45";00:00:30;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;18;9999;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.7931+-67.52271;"-45.7931 -67.52271";https://google.com/maps/?q=-45.7931,-67.52271;"[Sin referencia]";1274;414
M0647;"2026-04-25 23:10:15";"2026-04-25 23:10:16";00:00:01;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;18;9999;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.7931+-67.52271;"-45.7931 -67.52271";https://google.com/maps/?q=-45.7931,-67.52271;"[Sin referencia]";1274;414
M0647;"2026-04-25 23:20:15";"2026-04-25 23:20:31";00:00:16;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;18;9999;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.7931+-67.52271;"-45.7931 -67.52271";https://google.com/maps/?q=-45.7931,-67.52271;"[Sin referencia]";1274;413
M0647;"2026-04-25 23:30:15";"2026-04-25 23:30:30";00:00:15;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;17;9999;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.7931+-67.52271;"-45.7931 -67.52271";https://google.com/maps/?q=-45.7931,-67.52271;"[Sin referencia]";1274;413
M0647;"2026-04-25 23:40:15";"2026-04-25 23:40:30";00:00:15;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;19;9999;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.7931+-67.52271;"-45.7931 -67.52271";https://google.com/maps/?q=-45.7931,-67.52271;"[Sin referencia]";1274;414
M0647;"2026-04-25 23:50:15";"2026-04-25 23:50:30";00:00:15;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;17;9999;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.7931+-67.52271;"-45.7931 -67.52271";https://google.com/maps/?q=-45.7931,-67.52271;"[Sin referencia]";1274;414
M0647;"2026-04-26 00:00:10";"2026-04-26 00:02:06";00:01:56;0;"Habilitación de combustible";Sensores;"Sin responsable";"NO LOG";16006691;Inactivo;Inactivo;0;9999;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.7931+-67.52271;"-45.7931 -67.52271";https://google.com/maps/?q=-45.7931,-67.52271;"[Sin referencia]";1271;413
M0647;"2026-04-26 00:00:11";"2026-04-26 00:02:22";00:02:11;0;"Puerta de cabina cerrada";Sensores;"Sin responsable";"NO LOG";16006691;Inactivo;Inactivo;18;9999;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.7931+-67.52271;"-45.7931 -67.52271";https://google.com/maps/?q=-45.7931,-67.52271;"[Sin referencia]";1273;413
M0647;"2026-04-26 00:00:11";"2026-04-26 00:02:23";00:02:12;0;Desenganche;Sensores;"Sin responsable";"NO LOG";16006691;Inactivo;Inactivo;18;9999;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.7931+-67.52271;"-45.7931 -67.52271";https://google.com/maps/?q=-45.7931,-67.52271;"[Sin referencia]";1273;413
M0647;"2026-04-26 00:00:18";"2026-04-26 00:02:24";00:02:06;0;"Habilitación de combustible";Sensores;"Sin responsable";"NO LOG";16006691;Activo;Inactivo;0;9999;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.7931+-67.52271;"-45.7931 -67.52271";https://google.com/maps/?q=-45.7931,-67.52271;"[Sin referencia]";1269;413
M0647;"2026-04-26 00:00:19";"2026-04-26 00:02:24";00:02:05;0;"Puerta de cabina cerrada";Sensores;"Sin responsable";"NO LOG";16006691;Activo;Inactivo;18;9999;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.7931+-67.52271;"-45.7931 -67.52271";https://google.com/maps/?q=-45.7931,-67.52271;"[Sin referencia]";1272;413
M0647;"2026-04-26 00:00:19";"2026-04-26 00:02:25";00:02:06;0;Desenganche;Sensores;"Sin responsable";"NO LOG";16006691;Activo;Inactivo;18;9999;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.7931+-67.52271;"-45.7931 -67.52271";https://google.com/maps/?q=-45.7931,-67.52271;"[Sin referencia]";1272;413
M0647;"2026-04-26 00:10:19";"2026-04-26 00:10:19";00:00:00;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Activo;Activo;18;0000;16;N;https://nominatim.openstreetmap.org/search.php?q=-45.79306+-67.52264;"-45.79306 -67.52264";https://google.com/maps/?q=-45.79306,-67.52264;"[Sin referencia]";1272;414
M0647;"2026-04-26 00:20:19";"2026-04-26 00:20:19";00:00:00;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Activo;Activo;18;0000;16;N;https://nominatim.openstreetmap.org/search.php?q=-45.79307+-67.52265;"-45.79307 -67.52265";https://google.com/maps/?q=-45.79307,-67.52265;"[Sin referencia]";1271;414
M0647;"2026-04-26 00:30:19";"2026-04-26 00:30:50";00:00:31;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Activo;Activo;18;0000;16;N;https://nominatim.openstreetmap.org/search.php?q=-45.79308+-67.52267;"-45.79308 -67.52267";https://google.com/maps/?q=-45.79308,-67.52267;"[Sin referencia]";1272;413
M0647;"2026-04-26 00:40:19";"2026-04-26 00:40:20";00:00:01;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Activo;Activo;18;0000;18;N;https://nominatim.openstreetmap.org/search.php?q=-45.7931+-67.5227;"-45.7931 -67.5227";https://google.com/maps/?q=-45.7931,-67.5227;"[Sin referencia]";1272;414
M0647;"2026-04-26 00:50:19";"2026-04-26 00:50:34";00:00:15;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Activo;Activo;17;0000;16;N;https://nominatim.openstreetmap.org/search.php?q=-45.7931+-67.5227;"-45.7931 -67.5227";https://google.com/maps/?q=-45.7931,-67.5227;"[Sin referencia]";1271;413
M0647;"2026-04-26 01:00:19";"2026-04-26 01:01:19";00:01:00;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Activo;Activo;17;0000;16;N;https://nominatim.openstreetmap.org/search.php?q=-45.79309+-67.52268;"-45.79309 -67.52268";https://google.com/maps/?q=-45.79309,-67.52268;"[Sin referencia]";1270;414
M0647;"2026-04-26 01:10:18";"2026-04-26 01:10:19";00:00:01;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;19;0598;16;N;https://nominatim.openstreetmap.org/search.php?q=-45.79309+-67.52268;"-45.79309 -67.52268";https://google.com/maps/?q=-45.79309,-67.52268;"[Sin referencia]";1273;413
M0647;"2026-04-26 01:20:18";"2026-04-26 01:20:49";00:00:31;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;19;1198;16;N;https://nominatim.openstreetmap.org/search.php?q=-45.79309+-67.52268;"-45.79309 -67.52268";https://google.com/maps/?q=-45.79309,-67.52268;"[Sin referencia]";1273;413
M0647;"2026-04-26 01:30:18";"2026-04-26 01:31:18";00:01:00;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;18;1798;16;N;https://nominatim.openstreetmap.org/search.php?q=-45.79309+-67.52268;"-45.79309 -67.52268";https://google.com/maps/?q=-45.79309,-67.52268;"[Sin referencia]";1273;414
M0647;"2026-04-26 01:40:18";"2026-04-26 01:41:19";00:01:01;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;19;2398;16;N;https://nominatim.openstreetmap.org/search.php?q=-45.79309+-67.52268;"-45.79309 -67.52268";https://google.com/maps/?q=-45.79309,-67.52268;"[Sin referencia]";1273;414
M0647;"2026-04-26 01:50:18";"2026-04-26 01:50:49";00:00:31;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;17;2998;16;N;https://nominatim.openstreetmap.org/search.php?q=-45.79309+-67.52268;"-45.79309 -67.52268";https://google.com/maps/?q=-45.79309,-67.52268;"[Sin referencia]";1272;414
M0647;"2026-04-26 02:00:18";"2026-04-26 02:01:18";00:01:00;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;17;3598;16;N;https://nominatim.openstreetmap.org/search.php?q=-45.79309+-67.52268;"-45.79309 -67.52268";https://google.com/maps/?q=-45.79309,-67.52268;"[Sin referencia]";1273;413
M0647;"2026-04-26 02:10:18";"2026-04-26 02:11:19";00:01:01;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;17;4198;16;N;https://nominatim.openstreetmap.org/search.php?q=-45.79309+-67.52268;"-45.79309 -67.52268";https://google.com/maps/?q=-45.79309,-67.52268;"[Sin referencia]";1272;413
M0647;"2026-04-26 02:20:18";"2026-04-26 02:21:03";00:00:45;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;18;4798;16;N;https://nominatim.openstreetmap.org/search.php?q=-45.79309+-67.52268;"-45.79309 -67.52268";https://google.com/maps/?q=-45.79309,-67.52268;"[Sin referencia]";1273;414
M0647;"2026-04-26 02:30:18";"2026-04-26 02:30:18";00:00:00;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;18;5398;16;N;https://nominatim.openstreetmap.org/search.php?q=-45.79309+-67.52268;"-45.79309 -67.52268";https://google.com/maps/?q=-45.79309,-67.52268;"[Sin referencia]";1272;414
M0647;"2026-04-26 02:40:18";"2026-04-26 02:40:49";00:00:31;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;18;5998;16;N;https://nominatim.openstreetmap.org/search.php?q=-45.79309+-67.52268;"-45.79309 -67.52268";https://google.com/maps/?q=-45.79309,-67.52268;"[Sin referencia]";1272;414
M0647;"2026-04-26 02:50:17";"2026-04-26 02:51:04";00:00:47;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;17;6598;16;N;https://nominatim.openstreetmap.org/search.php?q=-45.79309+-67.52268;"-45.79309 -67.52268";https://google.com/maps/?q=-45.79309,-67.52268;"[Sin referencia]";1272;414
M0647;"2026-04-26 03:00:17";"2026-04-26 03:00:33";00:00:16;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;17;7198;16;N;https://nominatim.openstreetmap.org/search.php?q=-45.79309+-67.52268;"-45.79309 -67.52268";https://google.com/maps/?q=-45.79309,-67.52268;"[Sin referencia]";1271;413
M0647;"2026-04-26 03:10:17";"2026-04-26 03:10:48";00:00:31;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;15;7798;16;N;https://nominatim.openstreetmap.org/search.php?q=-45.79309+-67.52268;"-45.79309 -67.52268";https://google.com/maps/?q=-45.79309,-67.52268;"[Sin referencia]";1272;414
M0647;"2026-04-26 03:20:17";"2026-04-26 03:21:03";00:00:46;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;16;8398;16;N;https://nominatim.openstreetmap.org/search.php?q=-45.79309+-67.52268;"-45.79309 -67.52268";https://google.com/maps/?q=-45.79309,-67.52268;"[Sin referencia]";1272;414
M0647;"2026-04-26 03:30:17";"2026-04-26 03:31:03";00:00:46;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;19;8998;16;N;https://nominatim.openstreetmap.org/search.php?q=-45.79309+-67.52268;"-45.79309 -67.52268";https://google.com/maps/?q=-45.79309,-67.52268;"[Sin referencia]";1272;414
M0647;"2026-04-26 03:40:17";"2026-04-26 03:40:48";00:00:31;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;19;9598;16;N;https://nominatim.openstreetmap.org/search.php?q=-45.79309+-67.52268;"-45.79309 -67.52268";https://google.com/maps/?q=-45.79309,-67.52268;"[Sin referencia]";1272;413
M0647;"2026-04-26 03:50:17";"2026-04-26 03:50:33";00:00:16;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;18;9999;16;N;https://nominatim.openstreetmap.org/search.php?q=-45.79309+-67.52268;"-45.79309 -67.52268";https://google.com/maps/?q=-45.79309,-67.52268;"[Sin referencia]";1272;414
M0647;"2026-04-26 04:00:17";"2026-04-26 04:01:18";00:01:01;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;17;9999;16;N;https://nominatim.openstreetmap.org/search.php?q=-45.79309+-67.52268;"-45.79309 -67.52268";https://google.com/maps/?q=-45.79309,-67.52268;"[Sin referencia]";1272;414
M0647;"2026-04-26 04:10:17";"2026-04-26 04:10:19";00:00:02;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;16;9999;16;N;https://nominatim.openstreetmap.org/search.php?q=-45.79309+-67.52268;"-45.79309 -67.52268";https://google.com/maps/?q=-45.79309,-67.52268;"[Sin referencia]";1272;414
M0647;"2026-04-26 04:20:17";"2026-04-26 04:21:03";00:00:46;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;18;9999;16;N;https://nominatim.openstreetmap.org/search.php?q=-45.79309+-67.52268;"-45.79309 -67.52268";https://google.com/maps/?q=-45.79309,-67.52268;"[Sin referencia]";1272;414
M0647;"2026-04-26 04:30:17";"2026-04-26 04:30:48";00:00:31;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;16;9999;16;N;https://nominatim.openstreetmap.org/search.php?q=-45.79309+-67.52268;"-45.79309 -67.52268";https://google.com/maps/?q=-45.79309,-67.52268;"[Sin referencia]";1271;413
M0647;"2026-04-26 04:40:17";"2026-04-26 04:41:03";00:00:46;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;16;9999;16;N;https://nominatim.openstreetmap.org/search.php?q=-45.79309+-67.52268;"-45.79309 -67.52268";https://google.com/maps/?q=-45.79309,-67.52268;"[Sin referencia]";1271;414
M0647;"2026-04-26 04:50:17";"2026-04-26 04:50:33";00:00:16;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;16;9999;16;N;https://nominatim.openstreetmap.org/search.php?q=-45.79309+-67.52268;"-45.79309 -67.52268";https://google.com/maps/?q=-45.79309,-67.52268;"[Sin referencia]";1271;414
M0647;"2026-04-26 05:00:17";"2026-04-26 05:00:33";00:00:16;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;16;9999;16;N;https://nominatim.openstreetmap.org/search.php?q=-45.79309+-67.52268;"-45.79309 -67.52268";https://google.com/maps/?q=-45.79309,-67.52268;"[Sin referencia]";1271;414
M0647;"2026-04-26 05:10:17";"2026-04-26 05:10:18";00:00:01;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;16;9999;16;N;https://nominatim.openstreetmap.org/search.php?q=-45.79309+-67.52268;"-45.79309 -67.52268";https://google.com/maps/?q=-45.79309,-67.52268;"[Sin referencia]";1271;413
M0647;"2026-04-26 05:20:17";"2026-04-26 05:20:48";00:00:31;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;16;9999;16;N;https://nominatim.openstreetmap.org/search.php?q=-45.79309+-67.52268;"-45.79309 -67.52268";https://google.com/maps/?q=-45.79309,-67.52268;"[Sin referencia]";1271;414
M0647;"2026-04-26 05:30:17";"2026-04-26 05:30:18";00:00:01;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;15;9999;16;N;https://nominatim.openstreetmap.org/search.php?q=-45.79309+-67.52268;"-45.79309 -67.52268";https://google.com/maps/?q=-45.79309,-67.52268;"[Sin referencia]";1271;413
M0647;"2026-04-26 05:40:17";"2026-04-26 05:40:33";00:00:16;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;17;9999;16;N;https://nominatim.openstreetmap.org/search.php?q=-45.79309+-67.52268;"-45.79309 -67.52268";https://google.com/maps/?q=-45.79309,-67.52268;"[Sin referencia]";1272;413
M0647;"2026-04-26 05:50:17";"2026-04-26 05:50:33";00:00:16;0;Detenido;Posición;"Sin responsable";"NO LOG";16006691;Inactivo;Activo;15;9999;16;N;https://nominatim.openstreetmap.org/search.php?q=-45.79309+-67.52268;"-45.79309 -67.52268";https://google.com/maps/?q=-45.79309,-67.52268;"[Sin referencia]";1271;414
