
sep=;
Interno;Fecha;Comunicación;Diferencia;Velocidad;Evento;Tipo;Responsable;Chofer;Odómetro;"Estado GPS";"Estado GPRS";"Señal GSM";Edad;Satélites;Rumbo;Ubicación;Coordenadas;Mapa;Referencia;Bateria;"Bateria Backup"
PJC824;"2026-04-22 09:07:31";"2026-04-22 09:07:31";00:00:00;85;"Debajo 90 Km/Hs";Posición;"Sin responsable";"NO LOG";20518016;Activo;Activo;19;0000;19;O;https://nominatim.openstreetmap.org/search.php?q=-35.02338+-60.18438;"-35.02338 -60.18438";https://google.com/maps/?q=-35.02338,-60.18438;"[Sin referencia]";1392;413
PJC824;"2026-04-22 09:07:53";"2026-04-22 09:07:53";00:00:00;98;"Supero 80 km/hs";Posición;"Sin responsable";"NO LOG";20518526;Activo;Activo;19;0000;17;O;https://nominatim.openstreetmap.org/search.php?q=-35.02422+-60.19009;"-35.02422 -60.19009";https://google.com/maps/?q=-35.02422,-60.19009;"[Sin referencia]";1392;413
PJC824;"2026-04-22 09:08:03";"2026-04-22 09:08:03";00:00:00;111;"Evento desconocido";Sistema;"Sin responsable";"NO LOG";20519050;Activo;Activo;20;0000;19;O;https://nominatim.openstreetmap.org/search.php?q=-35.02464+-60.19331;"-35.02464 -60.19331";https://google.com/maps/?q=-35.02464,-60.19331;"[Sin referencia]";1397;413
PJC824;"2026-04-22 09:08:17";"2026-04-22 09:08:17";00:00:00;111;"En movimiento";Posición;"Sin responsable";"NO LOG";20519326;Activo;Activo;20;0000;16;O;https://nominatim.openstreetmap.org/search.php?q=-35.02527+-60.19798;"-35.02527 -60.19798";https://google.com/maps/?q=-35.02527,-60.19798;"[Sin referencia]";1397;413
PJC824;"2026-04-22 09:08:20";"2026-04-22 09:08:20";00:00:00;107;"Debajo 110 Km/hs";Posición;"Sin responsable";"NO LOG";20519326;Activo;Activo;20;0000;17;O;https://nominatim.openstreetmap.org/search.php?q=-35.0254+-60.19897;"-35.0254 -60.19897";https://google.com/maps/?q=-35.0254,-60.19897;"[Sin referencia]";1395;413
PJC824;"2026-04-22 09:09:00";"2026-04-22 09:09:00";00:00:00;109;"Evento desconocido";Sistema;"Sin responsable";"NO LOG";20520651;Activo;Activo;23;0000;18;OSO;https://nominatim.openstreetmap.org/search.php?q=-35.02954+-60.21063;"-35.02954 -60.21063";https://google.com/maps/?q=-35.02954,-60.21063;"[Sin referencia]";1397;413
PJC824;"2026-04-22 09:09:02";"2026-04-22 09:09:02";00:00:00;109;"Debajo 110 Km/hs";Posición;"Sin responsable";"NO LOG";20520651;Activo;Activo;23;0000;18;OSO;https://nominatim.openstreetmap.org/search.php?q=-35.02983+-60.21119;"-35.02983 -60.21119";https://google.com/maps/?q=-35.02983,-60.21119;"[Sin referencia]";1396;413
PJC824;"2026-04-22 09:09:10";"2026-04-22 09:09:10";00:00:00;111;"Evento desconocido";Sistema;"Sin responsable";"NO LOG";20520926;Activo;Activo;23;0000;19;OSO;https://nominatim.openstreetmap.org/search.php?q=-35.03099+-60.21348;"-35.03099 -60.21348";https://google.com/maps/?q=-35.03099,-60.21348;"[Sin referencia]";1398;413
PJC824;"2026-04-22 09:09:17";"2026-04-22 09:09:17";00:00:00;111;"En movimiento";Posición;"Sin responsable";"NO LOG";20521205;Activo;Activo;18;0000;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-35.03201+-60.21552;"-35.03201 -60.21552";https://google.com/maps/?q=-35.03201,-60.21552;"[Sin referencia]";1394;413
PJC824;"2026-04-22 09:10:01";"2026-04-22 09:10:01";00:00:00;111;"Debajo 110 Km/hs";Posición;"Sin responsable";"NO LOG";20522520;Activo;Activo;22;0000;17;OSO;https://nominatim.openstreetmap.org/search.php?q=-35.03861+-60.22872;"-35.03861 -60.22872";https://google.com/maps/?q=-35.03861,-60.22872;"[Sin referencia]";1398;413
PJC824;"2026-04-22 09:10:02";"2026-04-22 09:10:02";00:00:00;111;"Evento desconocido";Sistema;"Sin responsable";"NO LOG";20522520;Activo;Activo;22;0000;18;OSO;https://nominatim.openstreetmap.org/search.php?q=-35.03876+-60.22901;"-35.03876 -60.22901";https://google.com/maps/?q=-35.03876,-60.22901;"[Sin referencia]";1397;413
PJC824;"2026-04-22 09:10:11";"2026-04-22 09:10:11";00:00:00;109;"Debajo 110 Km/hs";Posición;"Sin responsable";"NO LOG";20522799;Activo;Activo;26;0000;17;OSO;https://nominatim.openstreetmap.org/search.php?q=-35.04006+-60.23161;"-35.04006 -60.23161";https://google.com/maps/?q=-35.04006,-60.23161;"[Sin referencia]";1397;413
PJC824;"2026-04-22 09:10:17";"2026-04-22 09:10:48";00:00:31;107;"En movimiento";Posición;"Sin responsable";"NO LOG";20523075;Activo;Activo;26;0000;18;OSO;https://nominatim.openstreetmap.org/search.php?q=-35.04092+-60.2333;"-35.04092 -60.2333";https://google.com/maps/?q=-35.04092,-60.2333;"[Sin referencia]";1398;413
PJC824;"2026-04-22 09:10:53";"2026-04-22 09:10:53";00:00:00;111;"Evento desconocido";Sistema;"Sin responsable";"NO LOG";20524155;Activo;Activo;21;0000;19;OSO;https://nominatim.openstreetmap.org/search.php?q=-35.046+-60.24345;"-35.046 -60.24345";https://google.com/maps/?q=-35.046,-60.24345;"[Sin referencia]";1396;413
PJC824;"2026-04-22 09:11:17";"2026-04-22 09:11:17";00:00:00;116;"En movimiento";Posición;"Sin responsable";"NO LOG";20524925;Activo;Activo;21;0000;17;OSO;https://nominatim.openstreetmap.org/search.php?q=-35.04931+-60.25096;"-35.04931 -60.25096";https://google.com/maps/?q=-35.04931,-60.25096;"[Sin referencia]";1397;413
PJC824;"2026-04-22 09:11:25";"2026-04-22 09:11:25";00:00:00;101;"Debajo 110 Km/hs";Posición;"Sin responsable";"NO LOG";20525185;Activo;Activo;24;0000;15;OSO;https://nominatim.openstreetmap.org/search.php?q=-35.05022+-60.25346;"-35.05022 -60.25346";https://google.com/maps/?q=-35.05022,-60.25346;"[Sin referencia]";1399;413
PJC824;"2026-04-22 09:11:36";"2026-04-22 09:11:36";00:00:00;90;"Debajo 90 Km/Hs";Posición;"Sin responsable";"NO LOG";20525461;Activo;Activo;29;0000;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-35.05124+-60.25636;"-35.05124 -60.25636";https://google.com/maps/?q=-35.05124,-60.25636;"[Sin referencia]";1402;413
PJC824;"2026-04-22 09:11:40";"2026-04-22 09:11:40";00:00:00;92;"Supero 80 km/hs";Posición;"Sin responsable";"NO LOG";20525461;Activo;Activo;16;0000;17;OSO;https://nominatim.openstreetmap.org/search.php?q=-35.0516+-60.2574;"-35.0516 -60.2574";https://google.com/maps/?q=-35.0516,-60.2574;"[Sin referencia]";1400;413
PJC824;"2026-04-22 09:11:43";"2026-04-22 09:11:43";00:00:00;85;"Debajo 90 Km/Hs";Posición;"Sin responsable";"NO LOG";20525714;Activo;Activo;20;0000;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-35.05186+-60.25814;"-35.05186 -60.25814";https://google.com/maps/?q=-35.05186,-60.25814;"[Sin referencia]";1399;413
PJC824;"2026-04-22 09:11:51";"2026-04-22 09:11:51";00:00:00;75;"Debajo 80 km/h";Posición;"Sin responsable";"NO LOG";20525714;Activo;Activo;17;0000;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-35.05256+-60.25995;"-35.05256 -60.25995";https://google.com/maps/?q=-35.05256,-60.25995;"[Sin referencia]";1398;413
PJC824;"2026-04-22 09:12:03";"2026-04-22 09:12:03";00:00:00;51;"Debajo 60 Km/H";Posición;"Sin responsable";"NO LOG";20525982;Activo;Activo;16;0000;17;OSO;https://nominatim.openstreetmap.org/search.php?q=-35.05335+-60.26225;"-35.05335 -60.26225";https://google.com/maps/?q=-35.05335,-60.26225;"[Sin referencia]";1389;413
PJC824;"2026-04-22 09:12:13";"2026-04-22 09:12:13";00:00:00;33;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";20526221;Activo;Activo;13;0000;18;O;https://nominatim.openstreetmap.org/search.php?q=-35.05358+-60.26347;"-35.05358 -60.26347";https://google.com/maps/?q=-35.05358,-60.26347;"[Sin referencia]";1396;413
PJC824;"2026-04-22 09:12:17";"2026-04-22 09:12:17";00:00:00;38;"En movimiento";Posición;"Sin responsable";"NO LOG";20526291;Activo;Activo;13;0000;18;OSO;https://nominatim.openstreetmap.org/search.php?q=-35.05367+-60.26389;"-35.05367 -60.26389";https://google.com/maps/?q=-35.05367,-60.26389;"[Sin referencia]";1396;413
PJC824;"2026-04-22 09:12:24";"2026-04-22 09:12:24";00:00:00;31;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";20526354;Activo;Activo;14;0000;18;SO;https://nominatim.openstreetmap.org/search.php?q=-35.05401+-60.26456;"-35.05401 -60.26456";https://google.com/maps/?q=-35.05401,-60.26456;"[Sin referencia]";1389;413
PJC824;"2026-04-22 09:12:53";"2026-04-22 09:12:53";00:00:00;66;"Supero 60 Km/Hs";Posición;"Sin responsable";"NO LOG";20526454;Activo;Activo;21;0000;17;OSO;https://nominatim.openstreetmap.org/search.php?q=-35.05524+-60.26758;"-35.05524 -60.26758";https://google.com/maps/?q=-35.05524,-60.26758;"[Sin referencia]";1389;413
PJC824;"2026-04-22 09:13:04";"2026-04-22 09:13:04";00:00:00;77;"Supero 80 km/hs";Posición;"Sin responsable";"NO LOG";20526722;Activo;Activo;21;0000;17;OSO;https://nominatim.openstreetmap.org/search.php?q=-35.05607+-60.26995;"-35.05607 -60.26995";https://google.com/maps/?q=-35.05607,-60.26995;"[Sin referencia]";1386;413
PJC824;"2026-04-22 09:13:06";"2026-04-22 09:13:06";00:00:00;77;"Debajo 80 km/h";Posición;"Sin responsable";"NO LOG";20526722;Activo;Activo;21;0000;17;OSO;https://nominatim.openstreetmap.org/search.php?q=-35.05623+-60.27039;"-35.05623 -60.27039";https://google.com/maps/?q=-35.05623,-60.27039;"[Sin referencia]";1389;413
PJC824;"2026-04-22 09:13:10";"2026-04-22 09:13:10";00:00:00;85;"Supero 80 km/hs";Posición;"Sin responsable";"NO LOG";20526983;Activo;Activo;21;0000;17;OSO;https://nominatim.openstreetmap.org/search.php?q=-35.05656+-60.27131;"-35.05656 -60.27131";https://google.com/maps/?q=-35.05656,-60.27131;"[Sin referencia]";1389;413
PJC824;"2026-04-22 09:13:17";"2026-04-22 09:13:17";00:00:00;87;"En movimiento";Posición;"Sin responsable";"NO LOG";20526983;Activo;Activo;21;0000;17;OSO;https://nominatim.openstreetmap.org/search.php?q=-35.05713+-60.27299;"-35.05713 -60.27299";https://google.com/maps/?q=-35.05713,-60.27299;"[Sin referencia]";1389;413
PJC824;"2026-04-22 09:13:26";"2026-04-22 09:13:26";00:00:00;94;"Supero 80 km/hs";Posición;"Sin responsable";"NO LOG";20527243;Activo;Activo;15;0000;18;OSO;https://nominatim.openstreetmap.org/search.php?q=-35.05795+-60.27525;"-35.05795 -60.27525";https://google.com/maps/?q=-35.05795,-60.27525;"[Sin referencia]";1391;413
PJC824;"2026-04-22 09:13:30";"2026-04-22 09:13:50";00:00:20;100;"GPRS Bajo";Sistema;"Sin responsable";"NO LOG";20527496;Activo;Activo;22;0000;17;OSO;https://nominatim.openstreetmap.org/search.php?q=-35.05833+-60.27632;"-35.05833 -60.27632";https://google.com/maps/?q=-35.05833,-60.27632;"[Sin referencia]";1393;413
PJC824;"2026-04-22 09:14:08";"2026-04-22 09:14:08";00:00:00;111;"Evento desconocido";Sistema;"Sin responsable";"NO LOG";20528568;Activo;Activo;30;0000;17;O;https://nominatim.openstreetmap.org/search.php?q=-35.06182+-60.2877;"-35.06182 -60.2877";https://google.com/maps/?q=-35.06182,-60.2877;"[Sin referencia]";1392;413
PJC824;"2026-04-22 09:14:09";"2026-04-22 09:14:09";00:00:00;109;"Debajo 110 Km/hs";Posición;"Sin responsable";"NO LOG";20528568;Activo;Activo;27;0000;16;O;https://nominatim.openstreetmap.org/search.php?q=-35.06187+-60.28804;"-35.06187 -60.28804";https://google.com/maps/?q=-35.06187,-60.28804;"[Sin referencia]";1393;413
PJC824;"2026-04-22 09:14:10";"2026-04-22 09:14:10";00:00:00;111;"Evento desconocido";Sistema;"Sin responsable";"NO LOG";20528568;Activo;Activo;27;0000;16;O;https://nominatim.openstreetmap.org/search.php?q=-35.06192+-60.28837;"-35.06192 -60.28837";https://google.com/maps/?q=-35.06192,-60.28837;"[Sin referencia]";1392;413
PJC824;"2026-04-22 09:14:11";"2026-04-22 09:14:11";00:00:00;109;"Debajo 110 Km/hs";Posición;"Sin responsable";"NO LOG";20528568;Activo;Activo;27;0000;16;O;https://nominatim.openstreetmap.org/search.php?q=-35.06197+-60.28869;"-35.06197 -60.28869";https://google.com/maps/?q=-35.06197,-60.28869;"[Sin referencia]";1393;413
PJC824;"2026-04-22 09:14:12";"2026-04-22 09:14:12";00:00:00;109;"Evento desconocido";Sistema;"Sin responsable";"NO LOG";20528568;Activo;Activo;27;0000;16;O;https://nominatim.openstreetmap.org/search.php?q=-35.06202+-60.28902;"-35.06202 -60.28902";https://google.com/maps/?q=-35.06202,-60.28902;"[Sin referencia]";1394;413
PJC824;"2026-04-22 09:14:13";"2026-04-22 09:14:13";00:00:00;109;"Debajo 110 Km/hs";Posición;"Sin responsable";"NO LOG";20528568;Activo;Activo;27;0000;16;O;https://nominatim.openstreetmap.org/search.php?q=-35.06205+-60.28935;"-35.06205 -60.28935";https://google.com/maps/?q=-35.06205,-60.28935;"[Sin referencia]";1394;413
PJC824;"2026-04-22 09:14:17";"2026-04-22 09:14:17";00:00:00;107;"En movimiento";Posición;"Sin responsable";"NO LOG";20528843;Activo;Activo;23;0000;16;O;https://nominatim.openstreetmap.org/search.php?q=-35.06226+-60.29067;"-35.06226 -60.29067";https://google.com/maps/?q=-35.06226,-60.29067;"[Sin referencia]";1394;413
PJC824;"2026-04-22 09:14:50";"2026-04-22 09:14:50";00:00:00;109;"Evento desconocido";Sistema;"Sin responsable";"NO LOG";20529913;Activo;Activo;27;0000;16;O;https://nominatim.openstreetmap.org/search.php?q=-35.0639+-60.30123;"-35.0639 -60.30123";https://google.com/maps/?q=-35.0639,-60.30123;"[Sin referencia]";1394;413
PJC824;"2026-04-22 09:14:52";"2026-04-22 09:14:52";00:00:00;109;"Debajo 110 Km/hs";Posición;"Sin responsable";"NO LOG";20529913;Activo;Activo;27;0000;16;O;https://nominatim.openstreetmap.org/search.php?q=-35.06401+-60.30189;"-35.06401 -60.30189";https://google.com/maps/?q=-35.06401,-60.30189;"[Sin referencia]";1395;413
PJC824;"2026-04-22 09:15:08";"2026-04-22 09:15:08";00:00:00;111;"Evento desconocido";Sistema;"Sin responsable";"NO LOG";20530455;Activo;Activo;22;0000;16;O;https://nominatim.openstreetmap.org/search.php?q=-35.06481+-60.30708;"-35.06481 -60.30708";https://google.com/maps/?q=-35.06481,-60.30708;"[Sin referencia]";1394;413
PJC824;"2026-04-22 09:15:17";"2026-04-22 09:15:17";00:00:00;114;"En movimiento";Posición;"Sin responsable";"NO LOG";20530734;Activo;Activo;22;0000;16;O;https://nominatim.openstreetmap.org/search.php?q=-35.06529+-60.31009;"-35.06529 -60.31009";https://google.com/maps/?q=-35.06529,-60.31009;"[Sin referencia]";1393;413
PJC824;"2026-04-22 09:15:31";"2026-04-22 09:15:31";00:00:00;109;"Debajo 110 Km/hs";Posición;"Sin responsable";"NO LOG";20530992;Activo;Activo;24;0000;17;O;https://nominatim.openstreetmap.org/search.php?q=-35.06605+-60.31489;"-35.06605 -60.31489";https://google.com/maps/?q=-35.06605,-60.31489;"[Sin referencia]";1396;413
PJC824;"2026-04-22 09:15:52";"2026-04-22 09:15:52";00:00:00;92;"Debajo 90 Km/Hs";Posición;"Sin responsable";"NO LOG";20531527;Activo;Activo;21;0000;17;O;https://nominatim.openstreetmap.org/search.php?q=-35.06703+-60.3212;"-35.06703 -60.3212";https://google.com/maps/?q=-35.06703,-60.3212;"[Sin referencia]";1398;413
PJC824;"2026-04-22 09:15:53";"2026-04-22 09:15:53";00:00:00;90;"Supero 80 km/hs";Posición;"Sin responsable";"NO LOG";20531788;Activo;Activo;21;0000;17;O;https://nominatim.openstreetmap.org/search.php?q=-35.06707+-60.32147;"-35.06707 -60.32147";https://google.com/maps/?q=-35.06707,-60.32147;"[Sin referencia]";1392;413
PJC824;"2026-04-22 09:15:55";"2026-04-22 09:15:55";00:00:00;83;"Debajo 90 Km/Hs";Posición;"Sin responsable";"NO LOG";20531788;Activo;Activo;21;0000;16;O;https://nominatim.openstreetmap.org/search.php?q=-35.06716+-60.32199;"-35.06716 -60.32199";https://google.com/maps/?q=-35.06716,-60.32199;"[Sin referencia]";1395;413
PJC824;"2026-04-22 09:16:00";"2026-04-22 09:16:00";00:00:00;79;"Debajo 80 km/h";Posición;"Sin responsable";"NO LOG";20531788;Activo;Activo;21;0000;16;O;https://nominatim.openstreetmap.org/search.php?q=-35.06736+-60.3232;"-35.06736 -60.3232";https://google.com/maps/?q=-35.06736,-60.3232;"[Sin referencia]";1395;413
PJC824;"2026-04-22 09:16:04";"2026-04-22 09:16:04";00:00:00;81;"Supero 80 km/hs";Posición;"Sin responsable";"NO LOG";20531788;Activo;Activo;21;0000;16;O;https://nominatim.openstreetmap.org/search.php?q=-35.06751+-60.32416;"-35.06751 -60.32416";https://google.com/maps/?q=-35.06751,-60.32416;"[Sin referencia]";1395;413
PJC824;"2026-04-22 09:16:17";"2026-04-22 09:16:17";00:00:00;88;"En movimiento";Posición;"Sin responsable";"NO LOG";20532324;Activo;Activo;21;0000;16;O;https://nominatim.openstreetmap.org/search.php?q=-35.06803+-60.32752;"-35.06803 -60.32752";https://google.com/maps/?q=-35.06803,-60.32752;"[Sin referencia]";1395;413
PJC824;"2026-04-22 09:16:24";"2026-04-22 09:16:24";00:00:00;77;"Debajo 80 km/h";Posición;"Sin responsable";"NO LOG";20532324;Activo;Activo;21;0000;16;O;https://nominatim.openstreetmap.org/search.php?q=-35.0683+-60.32926;"-35.0683 -60.32926";https://google.com/maps/?q=-35.0683,-60.32926;"[Sin referencia]";1391;413
PJC824;"2026-04-22 09:16:29";"2026-04-22 09:16:29";00:00:00;85;"Supero 80 km/hs";Posición;"Sin responsable";"NO LOG";20532575;Activo;Activo;13;0000;16;O;https://nominatim.openstreetmap.org/search.php?q=-35.0685+-60.33046;"-35.0685 -60.33046";https://google.com/maps/?q=-35.0685,-60.33046;"[Sin referencia]";1386;413
PJC824;"2026-04-22 09:16:42";"2026-04-22 09:16:42";00:00:00;75;"Debajo 80 km/h";Posición;"Sin responsable";"NO LOG";20532836;Activo;Activo;19;0000;16;O;https://nominatim.openstreetmap.org/search.php?q=-35.06902+-60.33373;"-35.06902 -60.33373";https://google.com/maps/?q=-35.06902,-60.33373;"[Sin referencia]";1390;413
PJC824;"2026-04-22 09:17:12";"2026-04-22 09:17:12";00:00:00;83;"Supero 80 km/hs";Posición;"Sin responsable";"NO LOG";20533353;Activo;Activo;15;0000;16;O;https://nominatim.openstreetmap.org/search.php?q=-35.07009+-60.34069;"-35.07009 -60.34069";https://google.com/maps/?q=-35.07009,-60.34069;"[Sin referencia]";1378;413
PJC824;"2026-04-22 09:17:17";"2026-04-22 09:17:17";00:00:00;83;"En movimiento";Posición;"Sin responsable";"NO LOG";20533615;Activo;Activo;15;0000;16;O;https://nominatim.openstreetmap.org/search.php?q=-35.07029+-60.34193;"-35.07029 -60.34193";https://google.com/maps/?q=-35.07029,-60.34193;"[Sin referencia]";1382;413
PJC824;"2026-04-22 09:17:27";"2026-04-22 09:17:27";00:00:00;98;"Supero 80 km/hs";Posición;"Sin responsable";"NO LOG";20533877;Activo;Activo;18;0000;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-35.07071+-60.34458;"-35.07071 -60.34458";https://google.com/maps/?q=-35.07071,-60.34458;"[Sin referencia]";1392;413
PJC824;"2026-04-22 09:18:17";"2026-04-22 09:18:17";00:00:00;96;"En movimiento";Posición;"Sin responsable";"NO LOG";20535190;Activo;Activo;13;0000;16;O;https://nominatim.openstreetmap.org/search.php?q=-35.07302+-60.35963;"-35.07302 -60.35963";https://google.com/maps/?q=-35.07302,-60.35963;"[Sin referencia]";1389;413
PJC824;"2026-04-22 09:18:25";"2026-04-22 09:18:25";00:00:00;92;"Debajo 90 Km/Hs";Posición;"Sin responsable";"NO LOG";20535455;Activo;Activo;17;0000;16;O;https://nominatim.openstreetmap.org/search.php?q=-35.07336+-60.36187;"-35.07336 -60.36187";https://google.com/maps/?q=-35.07336,-60.36187;"[Sin referencia]";1393;413
PJC824;"2026-04-22 09:18:26";"2026-04-22 09:18:26";00:00:00;92;"Supero 80 km/hs";Posición;"Sin responsable";"NO LOG";20535455;Activo;Activo;17;0000;16;O;https://nominatim.openstreetmap.org/search.php?q=-35.07341+-60.36215;"-35.07341 -60.36215";https://google.com/maps/?q=-35.07341,-60.36215;"[Sin referencia]";1389;413
PJC824;"2026-04-22 09:18:29";"2026-04-22 09:18:36";00:00:07;88;"Debajo 90 Km/Hs";Posición;"Sin responsable";"NO LOG";20535455;Activo;Activo;12;0000;16;O;https://nominatim.openstreetmap.org/search.php?q=-35.07354+-60.36296;"-35.07354 -60.36296";https://google.com/maps/?q=-35.07354,-60.36296;"[Sin referencia]";1390;413
PJC824;"2026-04-22 09:18:37";"2026-04-22 09:18:37";00:00:00;81;"Debajo 80 km/h";Posición;"Sin responsable";"NO LOG";20535727;Activo;Activo;4;0000;16;O;https://nominatim.openstreetmap.org/search.php?q=-35.07387+-60.36496;"-35.07387 -60.36496";https://google.com/maps/?q=-35.07387,-60.36496;"[Sin referencia]";1389;413
PJC824;"2026-04-22 09:18:39";"2026-04-22 09:18:39";00:00:00;79;"Supero 80 km/hs";Posición;"Sin responsable";"NO LOG";20535727;Activo;Activo;4;0000;16;O;https://nominatim.openstreetmap.org/search.php?q=-35.07395+-60.36544;"-35.07395 -60.36544";https://google.com/maps/?q=-35.07395,-60.36544;"[Sin referencia]";1390;413
PJC824;"2026-04-22 09:18:41";"2026-04-22 09:18:42";00:00:01;77;"Debajo 80 km/h";Posición;"Sin responsable";"NO LOG";20535727;Activo;Activo;4;0000;16;O;https://nominatim.openstreetmap.org/search.php?q=-35.07402+-60.3659;"-35.07402 -60.3659";https://google.com/maps/?q=-35.07402,-60.3659;"[Sin referencia]";1387;413
PJC824;"2026-04-22 09:18:51";"2026-04-22 09:18:51";00:00:00;79;"Supero 80 km/hs";Posición;"Sin responsable";"NO LOG";20535992;Activo;Activo;4;0000;16;O;https://nominatim.openstreetmap.org/search.php?q=-35.07437+-60.36825;"-35.07437 -60.36825";https://google.com/maps/?q=-35.07437,-60.36825;"[Sin referencia]";1386;413
PJC824;"2026-04-22 09:18:52";"2026-04-22 09:18:52";00:00:00;81;"Debajo 80 km/h";Posición;"Sin responsable";"NO LOG";20535992;Activo;Activo;4;0000;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-35.07442+-60.36849;"-35.07442 -60.36849";https://google.com/maps/?q=-35.07442,-60.36849;"[Sin referencia]";1387;413
PJC824;"2026-04-22 09:18:54";"2026-04-22 09:19:08";00:00:14;83;"Supero 80 km/hs";Posición;"Sin responsable";"NO LOG";20535992;Activo;Activo;4;0000;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-35.07452+-60.36897;"-35.07452 -60.36897";https://google.com/maps/?q=-35.07452,-60.36897;"[Sin referencia]";1389;413
PJC824;"2026-04-22 09:18:58";"2026-04-22 09:19:09";00:00:11;83;"Debajo 80 km/h";Posición;"Sin responsable";"NO LOG";20536256;Activo;Activo;4;0000;15;OSO;https://nominatim.openstreetmap.org/search.php?q=-35.07471+-60.36993;"-35.07471 -60.36993";https://google.com/maps/?q=-35.07471,-60.36993;"[Sin referencia]";1388;413
PJC824;"2026-04-22 09:18:59";"2026-04-22 09:19:09";00:00:10;81;"Supero 80 km/hs";Posición;"Sin responsable";"NO LOG";20536256;Activo;Activo;4;0000;15;OSO;https://nominatim.openstreetmap.org/search.php?q=-35.07476+-60.37017;"-35.07476 -60.37017";https://google.com/maps/?q=-35.07476,-60.37017;"[Sin referencia]";1388;413
PJC824;"2026-04-22 09:19:03";"2026-04-22 09:19:09";00:00:06;79;"Debajo 80 km/h";Posición;"Sin responsable";"NO LOG";20536256;Activo;Activo;4;0000;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-35.07499+-60.37112;"-35.07499 -60.37112";https://google.com/maps/?q=-35.07499,-60.37112;"[Sin referencia]";1387;413
PJC824;"2026-04-22 09:19:06";"2026-04-22 09:19:09";00:00:03;79;"Supero 80 km/hs";Posición;"Sin responsable";"NO LOG";20536256;Activo;Activo;4;0000;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-35.0752+-60.37182;"-35.0752 -60.37182";https://google.com/maps/?q=-35.0752,-60.37182;"[Sin referencia]";1387;413
PJC824;"2026-04-22 09:19:08";"2026-04-22 09:19:10";00:00:02;77;"Debajo 80 km/h";Posición;"Sin responsable";"NO LOG";20536256;Activo;Activo;4;0000;16;OSO;https://nominatim.openstreetmap.org/search.php?q=-35.07534+-60.37228;"-35.07534 -60.37228";https://google.com/maps/?q=-35.07534,-60.37228;"[Sin referencia]";1385;413
PJC824;"2026-04-22 09:19:13";"2026-04-22 09:19:13";00:00:00;79;"Supero 80 km/hs";Posición;"Sin responsable";"NO LOG";20536526;Activo;Activo;7;0000;15;OSO;https://nominatim.openstreetmap.org/search.php?q=-35.07573+-60.37341;"-35.07573 -60.37341";https://google.com/maps/?q=-35.07573,-60.37341;"[Sin referencia]";1384;413
PJC824;"2026-04-22 09:19:14";"2026-04-22 09:19:16";00:00:02;79;"Debajo 80 km/h";Posición;"Sin responsable";"NO LOG";20536526;Activo;Activo;7;0000;14;OSO;https://nominatim.openstreetmap.org/search.php?q=-35.07581+-60.37363;"-35.07581 -60.37363";https://google.com/maps/?q=-35.07581,-60.37363;"[Sin referencia]";1386;413
PJC824;"2026-04-22 09:19:17";"2026-04-22 09:19:17";00:00:00;79;"En movimiento";Posición;"Sin responsable";"NO LOG";20536526;Activo;Activo;3;0000;15;OSO;https://nominatim.openstreetmap.org/search.php?q=-35.07609+-60.37428;"-35.07609 -60.37428";https://google.com/maps/?q=-35.07609,-60.37428;"[Sin referencia]";1386;413
PJC824;"2026-04-22 09:19:17";"2026-04-22 09:19:18";00:00:01;79;"Supero 80 km/hs";Posición;"Sin responsable";"NO LOG";20536526;Activo;Activo;3;0000;15;OSO;https://nominatim.openstreetmap.org/search.php?q=-35.07609+-60.37428;"-35.07609 -60.37428";https://google.com/maps/?q=-35.07609,-60.37428;"[Sin referencia]";1387;413
PJC824;"2026-04-22 09:19:19";"2026-04-22 09:19:19";00:00:00;83;"Debajo 80 km/h";Posición;"Sin responsable";"NO LOG";20536526;Activo;Activo;3;0000;15;OSO;https://nominatim.openstreetmap.org/search.php?q=-35.07629+-60.37472;"-35.07629 -60.37472";https://google.com/maps/?q=-35.07629,-60.37472;"[Sin referencia]";1386;413
PJC824;"2026-04-22 09:19:20";"2026-04-22 09:19:20";00:00:00;85;"Supero 80 km/hs";Posición;"Sin responsable";"NO LOG";20536526;Activo;Activo;3;0000;15;OSO;https://nominatim.openstreetmap.org/search.php?q=-35.07639+-60.37495;"-35.07639 -60.37495";https://google.com/maps/?q=-35.07639,-60.37495;"[Sin referencia]";1386;413
PJC824;"2026-04-22 09:19:28";"2026-04-22 09:19:28";00:00:00;77;"Debajo 80 km/h";Posición;"Sin responsable";"NO LOG";20536797;Activo;Activo;6;0000;16;SO;https://nominatim.openstreetmap.org/search.php?q=-35.07725+-60.37666;"-35.07725 -60.37666";https://google.com/maps/?q=-35.07725,-60.37666;"[Sin referencia]";1389;413
