
sep=;
Interno;Fecha;Comunicación;Diferencia;Velocidad;Evento;Tipo;Responsable;Chofer;Odómetro;"Estado GPS";"Estado GPRS";"Señal GSM";Edad;Satélites;Rumbo;Ubicación;Coordenadas;Mapa;Referencia;Bateria;"Bateria Backup"
AH650MQ;"2026-04-26 10:57:19";"2026-04-26 10:57:21";00:00:02;33;"Aceleración brusca";"Conducta de manejo";"Sin responsable";"NO LOG";29966602;Activo;Activo;28;0000;15;O;https://nominatim.openstreetmap.org/search.php?q=-34.610095+-58.4053316;"-34.610095 -58.4053316";https://google.com/maps/?q=-34.610095,-58.4053316;"[Sin referencia]";2840;413
AH650MQ;"2026-04-26 10:57:24";"2026-04-26 10:57:26";00:00:02;22;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";29966637;Activo;Activo;28;0000;13;O;https://nominatim.openstreetmap.org/search.php?q=-34.61013+-58.4057066;"-34.61013 -58.4057066";https://google.com/maps/?q=-34.61013,-58.4057066;"[Sin referencia]";2832;413
AH650MQ;"2026-04-26 10:57:28";"2026-04-26 10:57:30";00:00:02;16;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29966660;Activo;Activo;28;0000;11;SO;https://nominatim.openstreetmap.org/search.php?q=-34.6101966+-58.405935;"-34.6101966 -58.405935";https://google.com/maps/?q=-34.6101966,-58.405935;"[Sin referencia]";2836;413
AH650MQ;"2026-04-26 10:57:32";"2026-04-26 10:57:34";00:00:02;9;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29966677;Activo;Activo;28;0000;11;S;https://nominatim.openstreetmap.org/search.php?q=-34.6103233+-58.4059916;"-34.6103233 -58.4059916";https://google.com/maps/?q=-34.6103233,-58.4059916;"[Sin referencia]";2841;413
AH650MQ;"2026-04-26 10:58:32";"2026-04-26 10:58:34";00:00:02;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";29966682;Activo;Activo;24;0000;11;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.6103683+-58.4058833;"-34.6103683 -58.4058833";https://google.com/maps/?q=-34.6103683,-58.4058833;"[Sin referencia]";2843;413
AH650MQ;"2026-04-26 10:58:38";"2026-04-26 10:58:39";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";29966682;Activo;Activo;24;0000;10;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.6103683+-58.4058833;"-34.6103683 -58.4058833";https://google.com/maps/?q=-34.6103683,-58.4058833;"[Sin referencia]";2827;413
AH650MQ;"2026-04-26 10:58:59";"2026-04-26 10:59:01";00:00:02;0;"En movimiento";Posición;"Sin responsable";"NO LOG";29966730;Activo;Activo;25;0000;8;NO;https://nominatim.openstreetmap.org/search.php?q=-34.6108466+-58.4060216;"-34.6108466 -58.4060216";https://google.com/maps/?q=-34.6108466,-58.4060216;"[Sin referencia]";2841;413
AH650MQ;"2026-04-26 10:59:32";"2026-04-26 10:59:33";00:00:01;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";29966734;Activo;Activo;25;0000;8;S;https://nominatim.openstreetmap.org/search.php?q=-34.6108033+-58.406115;"-34.6108033 -58.406115";https://google.com/maps/?q=-34.6108033,-58.406115;"[Sin referencia]";2841;413
AH650MQ;"2026-04-26 11:00:32";"2026-04-26 11:00:34";00:00:02;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";29966734;Activo;Activo;27;0000;0;S;https://nominatim.openstreetmap.org/search.php?q=-34.6108033+-58.406115;"-34.6108033 -58.406115";https://google.com/maps/?q=-34.6108033,-58.406115;"[Sin referencia]";2845;413
AH650MQ;"2026-04-26 11:00:43";"2026-04-26 11:00:45";00:00:02;0;"En movimiento";Posición;"Sin responsable";"NO LOG";29966734;Activo;Activo;27;0000;6;S;https://nominatim.openstreetmap.org/search.php?q=-34.6108033+-58.406115;"-34.6108033 -58.406115";https://google.com/maps/?q=-34.6108033,-58.406115;"[Sin referencia]";2840;413
AH650MQ;"2026-04-26 11:01:32";"2026-04-26 11:01:34";00:00:02;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";29966734;Activo;Activo;25;0000;11;S;https://nominatim.openstreetmap.org/search.php?q=-34.6108033+-58.406115;"-34.6108033 -58.406115";https://google.com/maps/?q=-34.6108033,-58.406115;"[Sin referencia]";2846;413
AH650MQ;"2026-04-26 11:02:32";"2026-04-26 11:02:34";00:00:02;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";29966734;Activo;Activo;24;0000;13;S;https://nominatim.openstreetmap.org/search.php?q=-34.6108033+-58.406115;"-34.6108033 -58.406115";https://google.com/maps/?q=-34.6108033,-58.406115;"[Sin referencia]";2844;413
AH650MQ;"2026-04-26 11:03:32";"2026-04-26 11:03:33";00:00:01;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";29966734;Activo;Activo;25;0000;11;S;https://nominatim.openstreetmap.org/search.php?q=-34.6108033+-58.406115;"-34.6108033 -58.406115";https://google.com/maps/?q=-34.6108033,-58.406115;"[Sin referencia]";2832;413
AH650MQ;"2026-04-26 11:04:32";"2026-04-26 11:04:34";00:00:02;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";29966734;Activo;Activo;25;0000;9;S;https://nominatim.openstreetmap.org/search.php?q=-34.6108033+-58.406115;"-34.6108033 -58.406115";https://google.com/maps/?q=-34.6108033,-58.406115;"[Sin referencia]";2840;413
AH650MQ;"2026-04-26 11:05:32";"2026-04-26 11:05:34";00:00:02;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";29966734;Activo;Activo;24;0000;11;S;https://nominatim.openstreetmap.org/search.php?q=-34.6108033+-58.406115;"-34.6108033 -58.406115";https://google.com/maps/?q=-34.6108033,-58.406115;"[Sin referencia]";2846;413
AH650MQ;"2026-04-26 11:06:26";"2026-04-26 11:06:28";00:00:02;0;"En movimiento";Posición;"Sin responsable";"NO LOG";29966734;Activo;Activo;25;0000;7;S;https://nominatim.openstreetmap.org/search.php?q=-34.6108033+-58.406115;"-34.6108033 -58.406115";https://google.com/maps/?q=-34.6108033,-58.406115;"[Sin referencia]";2840;413
AH650MQ;"2026-04-26 11:06:32";"2026-04-26 11:06:34";00:00:02;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";29966734;Activo;Activo;25;0000;8;S;https://nominatim.openstreetmap.org/search.php?q=-34.6108033+-58.406115;"-34.6108033 -58.406115";https://google.com/maps/?q=-34.6108033,-58.406115;"[Sin referencia]";2835;413
AH650MQ;"2026-04-26 11:07:32";"2026-04-26 11:07:34";00:00:02;23;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";29966817;Activo;Activo;23;0000;10;S;https://nominatim.openstreetmap.org/search.php?q=-34.611525+-58.405885;"-34.611525 -58.405885";https://google.com/maps/?q=-34.611525,-58.405885;"[Sin referencia]";2846;413
AH650MQ;"2026-04-26 11:08:32";"2026-04-26 11:08:34";00:00:02;19;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";29966927;Activo;Activo;31;0000;10;E;https://nominatim.openstreetmap.org/search.php?q=-34.6123866+-58.4054383;"-34.6123866 -58.4054383";https://google.com/maps/?q=-34.6123866,-58.4054383;"[Sin referencia]";2846;413
AH650MQ;"2026-04-26 11:09:08";"2026-04-26 11:09:10";00:00:02;15;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29967119;Activo;Activo;24;0000;9;NE;https://nominatim.openstreetmap.org/search.php?q=-34.612255+-58.4033533;"-34.612255 -58.4033533";https://google.com/maps/?q=-34.612255,-58.4033533;"[Sin referencia]";2837;413
AH650MQ;"2026-04-26 11:09:10";"2026-04-26 11:09:12";00:00:02;17;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29967130;Activo;Activo;24;0000;9;N;https://nominatim.openstreetmap.org/search.php?q=-34.61217+-58.4033083;"-34.61217 -58.4033083";https://google.com/maps/?q=-34.61217,-58.4033083;"[Sin referencia]";2838;413
AH650MQ;"2026-04-26 11:10:10";"2026-04-26 11:10:11";00:00:01;1;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";29967493;Activo;Activo;25;0000;10;NE;https://nominatim.openstreetmap.org/search.php?q=-34.60894+-58.4034033;"-34.60894 -58.4034033";https://google.com/maps/?q=-34.60894,-58.4034033;"[Sin referencia]";2850;413
AH650MQ;"2026-04-26 11:10:12";"2026-04-26 11:10:13";00:00:01;8;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29967496;Activo;Activo;25;0000;11;NNO;https://nominatim.openstreetmap.org/search.php?q=-34.608915+-58.4034;"-34.608915 -58.4034";https://google.com/maps/?q=-34.608915,-58.4034;"[Sin referencia]";2844;413
AH650MQ;"2026-04-26 11:10:16";"2026-04-26 11:10:18";00:00:02;17;"Frenada brusca";"Conducta de manejo";"Sin responsable";"NO LOG";29967510;Activo;Activo;31;0000;8;N;https://nominatim.openstreetmap.org/search.php?q=-34.608765+-58.4034016;"-34.608765 -58.4034016";https://google.com/maps/?q=-34.608765,-58.4034016;"[Sin referencia]";2844;413
AH650MQ;"2026-04-26 11:10:21";"2026-04-26 11:10:23";00:00:02;23;"Aceleración brusca";"Conducta de manejo";"Sin responsable";"NO LOG";29967536;Activo;Activo;31;0000;9;N;https://nominatim.openstreetmap.org/search.php?q=-34.6085233+-58.403365;"-34.6085233 -58.403365";https://google.com/maps/?q=-34.6085233,-58.403365;"[Sin referencia]";2840;413
AH650MQ;"2026-04-26 11:11:12";"2026-04-26 11:11:14";00:00:02;30;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";29967831;Activo;Activo;20;0000;12;N;https://nominatim.openstreetmap.org/search.php?q=-34.605965+-58.4035916;"-34.605965 -58.4035916";https://google.com/maps/?q=-34.605965,-58.4035916;"[Sin referencia]";2846;413
AH650MQ;"2026-04-26 11:11:44";"2026-04-26 11:11:46";00:00:02;7;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29968114;Activo;Activo;21;0000;11;NO;https://nominatim.openstreetmap.org/search.php?q=-34.6034416+-58.4036816;"-34.6034416 -58.4036816";https://google.com/maps/?q=-34.6034416,-58.4036816;"[Sin referencia]";2851;413
AH650MQ;"2026-04-26 11:11:47";"2026-04-26 11:11:49";00:00:02;10;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29968120;Activo;Activo;25;0000;12;O;https://nominatim.openstreetmap.org/search.php?q=-34.6034166+-58.4037516;"-34.6034166 -58.4037516";https://google.com/maps/?q=-34.6034166,-58.4037516;"[Sin referencia]";2849;413
AH650MQ;"2026-04-26 11:12:47";"2026-04-26 11:12:49";00:00:02;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";29968229;Activo;Activo;27;0000;10;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.6034016+-58.404985;"-34.6034016 -58.404985";https://google.com/maps/?q=-34.6034016,-58.404985;"[Sin referencia]";2834;413
AH650MQ;"2026-04-26 11:13:05";"2026-04-26 11:13:07";00:00:02;15;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29968250;Activo;Activo;27;0000;10;O;https://nominatim.openstreetmap.org/search.php?q=-34.6033983+-58.4052233;"-34.6033983 -58.4052233";https://google.com/maps/?q=-34.6033983,-58.4052233;"[Sin referencia]";2831;413
AH650MQ;"2026-04-26 11:13:08";"2026-04-26 11:13:10";00:00:02;24;"En movimiento";Posición;"Sin responsable";"NO LOG";29968265;Activo;Activo;27;0000;10;O;https://nominatim.openstreetmap.org/search.php?q=-34.6033733+-58.40538;"-34.6033733 -58.40538";https://google.com/maps/?q=-34.6033733,-58.40538;"[Sin referencia]";2843;413
AH650MQ;"2026-04-26 11:13:10";"2026-04-26 11:13:12";00:00:02;21;"En movimiento";Posición;"Sin responsable";"NO LOG";29968270;Activo;Activo;27;0000;11;O;https://nominatim.openstreetmap.org/search.php?q=-34.6033683+-58.405465;"-34.6033683 -58.405465";https://google.com/maps/?q=-34.6033683,-58.405465;"[Sin referencia]";2843;413
AH650MQ;"2026-04-26 11:13:44";"2026-04-26 11:13:45";00:00:01;12;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29968448;Activo;Activo;19;0000;12;SO;https://nominatim.openstreetmap.org/search.php?q=-34.603015+-58.4072633;"-34.603015 -58.4072633";https://google.com/maps/?q=-34.603015,-58.4072633;"[Sin referencia]";2847;413
AH650MQ;"2026-04-26 11:13:48";"2026-04-26 11:13:49";00:00:01;8;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29968459;Activo;Activo;17;0000;10;S;https://nominatim.openstreetmap.org/search.php?q=-34.6030966+-58.407335;"-34.6030966 -58.407335";https://google.com/maps/?q=-34.6030966,-58.407335;"[Sin referencia]";2835;413
AH650MQ;"2026-04-26 11:14:13";"2026-04-26 11:14:14";00:00:01;16;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29968582;Activo;Activo;17;0000;9;SE;https://nominatim.openstreetmap.org/search.php?q=-34.6041833+-58.407615;"-34.6041833 -58.407615";https://google.com/maps/?q=-34.6041833,-58.407615;"[Sin referencia]";2826;413
AH650MQ;"2026-04-26 11:14:16";"2026-04-26 11:14:18";00:00:02;14;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29968592;Activo;Activo;19;0000;9;E;https://nominatim.openstreetmap.org/search.php?q=-34.604215+-58.4075266;"-34.604215 -58.4075266";https://google.com/maps/?q=-34.604215,-58.4075266;"[Sin referencia]";2844;413
AH650MQ;"2026-04-26 11:14:24";"2026-04-26 11:14:25";00:00:01;13;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29968620;Activo;Activo;19;0000;9;ESE;https://nominatim.openstreetmap.org/search.php?q=-34.6042966+-58.40725;"-34.6042966 -58.40725";https://google.com/maps/?q=-34.6042966,-58.40725;"[Sin referencia]";2845;413
AH650MQ;"2026-04-26 11:14:25";"2026-04-26 11:14:26";00:00:01;7;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29968623;Activo;Activo;19;0000;9;E;https://nominatim.openstreetmap.org/search.php?q=-34.60429+-58.4072183;"-34.60429 -58.4072183";https://google.com/maps/?q=-34.60429,-58.4072183;"[Sin referencia]";2846;413
AH650MQ;"2026-04-26 11:14:46";"2026-04-26 11:14:48";00:00:02;8;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29968652;Activo;Activo;26;0000;9;NNE;https://nominatim.openstreetmap.org/search.php?q=-34.60427+-58.407;"-34.60427 -58.407";https://google.com/maps/?q=-34.60427,-58.407;"[Sin referencia]";2839;413
AH650MQ;"2026-04-26 11:15:46";"2026-04-26 11:15:48";00:00:02;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";29968675;Activo;Activo;24;0000;8;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.604415+-58.4069283;"-34.604415 -58.4069283";https://google.com/maps/?q=-34.604415,-58.4069283;"[Sin referencia]";2832;413
AH650MQ;"2026-04-26 11:15:54";"2026-04-26 11:15:56";00:00:02;0;"En movimiento";Posición;"Sin responsable";"NO LOG";29968675;Activo;Activo;24;0000;7;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.604415+-58.4069283;"-34.604415 -58.4069283";https://google.com/maps/?q=-34.604415,-58.4069283;"[Sin referencia]";2839;413
AH650MQ;"2026-04-26 11:16:31";"2026-04-26 11:16:33";00:00:02;20;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29968706;Activo;Activo;24;0000;9;E;https://nominatim.openstreetmap.org/search.php?q=-34.6042466+-58.406655;"-34.6042466 -58.406655";https://google.com/maps/?q=-34.6042466,-58.406655;"[Sin referencia]";2846;413
AH650MQ;"2026-04-26 11:16:47";"2026-04-26 11:16:49";00:00:02;28;"En movimiento";Posición;"Sin responsable";"NO LOG";29968816;Activo;Activo;29;0000;13;E;https://nominatim.openstreetmap.org/search.php?q=-34.6044916+-58.4054866;"-34.6044916 -58.4054866";https://google.com/maps/?q=-34.6044916,-58.4054866;"[Sin referencia]";2846;413
AH650MQ;"2026-04-26 11:17:00";"2026-04-26 11:17:02";00:00:02;42;"Aviso de Velocidad";Posición;"Sin responsable";"NO LOG";29968928;Activo;Activo;29;0000;12;E;https://nominatim.openstreetmap.org/search.php?q=-34.6045783+-58.4042233;"-34.6045783 -58.4042233";https://google.com/maps/?q=-34.6045783,-58.4042233;"[Sin referencia]";2842;413
AH650MQ;"2026-04-26 11:17:06";"2026-04-26 11:17:08";00:00:02;12;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29968984;Activo;Activo;29;0000;10;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.60459+-58.4036666;"-34.60459 -58.4036666";https://google.com/maps/?q=-34.60459,-58.4036666;"[Sin referencia]";2834;413
AH650MQ;"2026-04-26 11:17:07";"2026-04-26 11:17:09";00:00:02;12;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29968988;Activo;Activo;29;0000;10;NNE;https://nominatim.openstreetmap.org/search.php?q=-34.60456+-58.40365;"-34.60456 -58.40365";https://google.com/maps/?q=-34.60456,-58.40365;"[Sin referencia]";2843;413
AH650MQ;"2026-04-26 11:18:07";"2026-04-26 11:18:09";00:00:02;23;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";29969148;Activo;Activo;26;0000;11;N;https://nominatim.openstreetmap.org/search.php?q=-34.6030583+-58.403675;"-34.6030583 -58.403675";https://google.com/maps/?q=-34.6030583,-58.403675;"[Sin referencia]";2838;413
AH650MQ;"2026-04-26 11:18:41";"2026-04-26 11:18:43";00:00:02;22;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29969352;Activo;Activo;26;0000;10;NNE;https://nominatim.openstreetmap.org/search.php?q=-34.601235+-58.4034216;"-34.601235 -58.4034216";https://google.com/maps/?q=-34.601235,-58.4034216;"[Sin referencia]";2843;413
AH650MQ;"2026-04-26 11:19:30";"2026-04-26 11:19:32";00:00:02;17;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29969521;Activo;Activo;18;0000;8;N;https://nominatim.openstreetmap.org/search.php?q=-34.5997166+-58.403235;"-34.5997166 -58.403235";https://google.com/maps/?q=-34.5997166,-58.403235;"[Sin referencia]";2830;413
AH650MQ;"2026-04-26 11:19:46";"2026-04-26 11:19:48";00:00:02;7;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29969562;Activo;Activo;21;0000;4;ONO;https://nominatim.openstreetmap.org/search.php?q=-34.5994383+-58.4032233;"-34.5994383 -58.4032233";https://google.com/maps/?q=-34.5994383,-58.4032233;"[Sin referencia]";2841;413
AH650MQ;"2026-04-26 11:19:48";"2026-04-26 11:19:50";00:00:02;15;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29969573;Activo;Activo;21;0000;6;N;https://nominatim.openstreetmap.org/search.php?q=-34.59934+-58.403225;"-34.59934 -58.403225";https://google.com/maps/?q=-34.59934,-58.403225;"[Sin referencia]";2842;413
AH650MQ;"2026-04-26 11:19:54";"2026-04-26 11:19:56";00:00:02;22;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29969631;Activo;Activo;21;0000;9;ONO;https://nominatim.openstreetmap.org/search.php?q=-34.5988766+-58.4032616;"-34.5988766 -58.4032616";https://google.com/maps/?q=-34.5988766,-58.4032616;"[Sin referencia]";2836;413
AH650MQ;"2026-04-26 11:20:43";"2026-04-26 11:20:45";00:00:02;26;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29969829;Activo;Activo;24;0000;10;O;https://nominatim.openstreetmap.org/search.php?q=-34.59809+-58.4050933;"-34.59809 -58.4050933";https://google.com/maps/?q=-34.59809,-58.4050933;"[Sin referencia]";2840;413
AH650MQ;"2026-04-26 11:20:52";"2026-04-26 11:20:54";00:00:02;16;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29969887;Activo;Activo;27;0000;8;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.5981216+-58.4056716;"-34.5981216 -58.4056716";https://google.com/maps/?q=-34.5981216,-58.4056716;"[Sin referencia]";2849;413
AH650MQ;"2026-04-26 11:21:52";"2026-04-26 11:21:54";00:00:02;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";29970053;Activo;Activo;17;0000;6;N;https://nominatim.openstreetmap.org/search.php?q=-34.5996016+-58.4062583;"-34.5996016 -58.4062583";https://google.com/maps/?q=-34.5996016,-58.4062583;"[Sin referencia]";2844;413
AH650MQ;"2026-04-26 11:21:58";"2026-04-26 11:22:00";00:00:02;19;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29970088;Activo;Activo;17;0000;7;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.5998983+-58.4063816;"-34.5998983 -58.4063816";https://google.com/maps/?q=-34.5998983,-58.4063816;"[Sin referencia]";2846;413
AH650MQ;"2026-04-26 11:22:14";"2026-04-26 11:22:16";00:00:02;13;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29970188;Activo;Activo;17;0000;7;SSE;https://nominatim.openstreetmap.org/search.php?q=-34.60073+-58.4066966;"-34.60073 -58.4066966";https://google.com/maps/?q=-34.60073,-58.4066966;"[Sin referencia]";2843;413
AH650MQ;"2026-04-26 11:22:15";"2026-04-26 11:22:17";00:00:02;12;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29970192;Activo;Activo;17;0000;7;ESE;https://nominatim.openstreetmap.org/search.php?q=-34.6007516+-58.4066566;"-34.6007516 -58.4066566";https://google.com/maps/?q=-34.6007516,-58.4066566;"[Sin referencia]";2838;413
AH650MQ;"2026-04-26 11:22:36";"2026-04-26 11:22:38";00:00:02;8;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29970280;Activo;Activo;16;0000;11;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.6007966+-58.4057083;"-34.6007966 -58.4057083";https://google.com/maps/?q=-34.6007966,-58.4057083;"[Sin referencia]";2838;413
AH650MQ;"2026-04-26 11:22:38";"2026-04-26 11:22:40";00:00:02;11;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29970286;Activo;Activo;16;0000;11;NE;https://nominatim.openstreetmap.org/search.php?q=-34.60076+-58.4056583;"-34.60076 -58.4056583";https://google.com/maps/?q=-34.60076,-58.4056583;"[Sin referencia]";2834;413
AH650MQ;"2026-04-26 11:23:15";"2026-04-26 11:23:18";00:00:03;22;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29970539;Activo;Activo;25;0000;8;N;https://nominatim.openstreetmap.org/search.php?q=-34.59858+-58.40496;"-34.59858 -58.40496";https://google.com/maps/?q=-34.59858,-58.40496;"[Sin referencia]";2847;413
AH650MQ;"2026-04-26 11:23:25";"2026-04-26 11:23:27";00:00:02;13;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29970585;Activo;Activo;25;0000;7;ONO;https://nominatim.openstreetmap.org/search.php?q=-34.5982033+-58.4048483;"-34.5982033 -58.4048483";https://google.com/maps/?q=-34.5982033,-58.4048483;"[Sin referencia]";2849;413
AH650MQ;"2026-04-26 11:23:27";"2026-04-26 11:23:29";00:00:02;8;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29970589;Activo;Activo;25;0000;7;NNO;https://nominatim.openstreetmap.org/search.php?q=-34.59817+-58.4048716;"-34.59817 -58.4048716";https://google.com/maps/?q=-34.59817,-58.4048716;"[Sin referencia]";2844;413
AH650MQ;"2026-04-26 11:23:32";"2026-04-26 11:23:34";00:00:02;19;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29970610;Activo;Activo;25;0000;9;O;https://nominatim.openstreetmap.org/search.php?q=-34.5980516+-58.404965;"-34.5980516 -58.404965";https://google.com/maps/?q=-34.5980516,-58.404965;"[Sin referencia]";2848;413
AH650MQ;"2026-04-26 11:24:09";"2026-04-26 11:24:10";00:00:01;13;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29970676;Activo;Activo;30;0000;10;SO;https://nominatim.openstreetmap.org/search.php?q=-34.598115+-58.4056833;"-34.598115 -58.4056833";https://google.com/maps/?q=-34.598115,-58.4056833;"[Sin referencia]";2839;413
AH650MQ;"2026-04-26 11:24:22";"2026-04-26 11:24:24";00:00:02;14;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29970723;Activo;Activo;21;0000;7;S;https://nominatim.openstreetmap.org/search.php?q=-34.598515+-58.4058333;"-34.598515 -58.4058333";https://google.com/maps/?q=-34.598515,-58.4058333;"[Sin referencia]";2848;413
AH650MQ;"2026-04-26 11:25:22";"2026-04-26 11:25:25";00:00:03;26;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";29970929;Activo;Activo;13;0000;7;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.600285+-58.4065483;"-34.600285 -58.4065483";https://google.com/maps/?q=-34.600285,-58.4065483;"[Sin referencia]";2841;413
AH650MQ;"2026-04-26 11:25:31";"2026-04-26 11:25:33";00:00:02;15;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29970969;Activo;Activo;13;0000;10;SE;https://nominatim.openstreetmap.org/search.php?q=-34.6006483+-58.40652;"-34.6006483 -58.40652";https://google.com/maps/?q=-34.6006483,-58.40652;"[Sin referencia]";2822;413
AH650MQ;"2026-04-26 11:25:34";"2026-04-26 11:25:36";00:00:02;6;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29970978;Activo;Activo;13;0000;9;E;https://nominatim.openstreetmap.org/search.php?q=-34.6006883+-58.4064383;"-34.6006883 -58.4064383";https://google.com/maps/?q=-34.6006883,-58.4064383;"[Sin referencia]";2841;413
AH650MQ;"2026-04-26 11:26:34";"2026-04-26 11:26:36";00:00:02;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";29971021;Activo;Activo;20;0000;9;NE;https://nominatim.openstreetmap.org/search.php?q=-34.6008533+-58.40607;"-34.6008533 -58.40607";https://google.com/maps/?q=-34.6008533,-58.40607;"[Sin referencia]";2840;413
AH650MQ;"2026-04-26 11:27:31";"2026-04-26 11:27:33";00:00:02;0;"En movimiento";Posición;"Sin responsable";"NO LOG";29971026;Activo;Activo;22;0000;10;ONO;https://nominatim.openstreetmap.org/search.php?q=-34.600865+-58.40604;"-34.600865 -58.40604";https://google.com/maps/?q=-34.600865,-58.40604;"[Sin referencia]";2848;413
AH650MQ;"2026-04-26 11:27:34";"2026-04-26 11:27:36";00:00:02;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";29971026;Activo;Activo;22;0000;10;ONO;https://nominatim.openstreetmap.org/search.php?q=-34.600865+-58.40604;"-34.600865 -58.40604";https://google.com/maps/?q=-34.600865,-58.40604;"[Sin referencia]";2843;413
AH650MQ;"2026-04-26 11:28:34";"2026-04-26 11:28:36";00:00:02;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";29971026;Activo;Activo;20;0000;7;ONO;https://nominatim.openstreetmap.org/search.php?q=-34.600865+-58.40604;"-34.600865 -58.40604";https://google.com/maps/?q=-34.600865,-58.40604;"[Sin referencia]";2832;413
AH650MQ;"2026-04-26 11:29:34";"2026-04-26 11:29:35";00:00:01;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";29971026;Activo;Activo;21;0000;9;ONO;https://nominatim.openstreetmap.org/search.php?q=-34.600865+-58.40604;"-34.600865 -58.40604";https://google.com/maps/?q=-34.600865,-58.40604;"[Sin referencia]";2847;413
AH650MQ;"2026-04-26 11:30:34";"2026-04-26 11:30:36";00:00:02;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";29971026;Activo;Activo;21;0000;11;ONO;https://nominatim.openstreetmap.org/search.php?q=-34.600865+-58.40604;"-34.600865 -58.40604";https://google.com/maps/?q=-34.600865,-58.40604;"[Sin referencia]";2842;413
